sample	protein	length	hits	self	close	distal	match
GUT_GENOME283051	GUT_GENOME283051_00160	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME283051	GUT_GENOME283051_00161	371	45	13.7331	13.2697	2.56039	523846
GUT_GENOME283051	GUT_GENOME283051_00162	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME283051	GUT_GENOME283051_00163	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME283051	GUT_GENOME283051_00164	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME283051	GUT_GENOME283051_00165	52	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00166	149	18	0	0	15.4103	171549
GUT_GENOME283051	GUT_GENOME283051_00167	100	10	0	0	9.22	171549
GUT_GENOME283051	GUT_GENOME283051_00168	189	2	0	0	1.97347	171549
GUT_GENOME283051	GUT_GENOME283051_00169	238	358	0	0	210.847	2086575
GUT_GENOME283051	GUT_GENOME283051_00170	258	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00176	135	28	12.64	8.48364	0	0
GUT_GENOME283051	GUT_GENOME283051_00177	202	29	8.39765	7.40706	0.487059	523846
GUT_GENOME283051	GUT_GENOME283051_00178	216	32	12.7105	10.488	0.583732	523846
GUT_GENOME283051	GUT_GENOME283051_00179	478	10	6.75465	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00180	350	32	13.4135	6.11635	0	0
GUT_GENOME283051	GUT_GENOME283051_00181	319	10	6.30612	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00182	278	33	13.2753	8.32404	0	0
GUT_GENOME283051	GUT_GENOME283051_00183	338	437	15.7458	16.4003	214.409	523846
GUT_GENOME283051	GUT_GENOME283051_00184	70	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00185	608	25	6.15919	0.486368	6.91909	186802
GUT_GENOME283051	GUT_GENOME283051_00186	186	16	11.1138	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00187	413	164	14.1304	19.0278	73.2063	523846
GUT_GENOME283051	GUT_GENOME283051_00188	147	138	14.6519	16.5563	60.9522	2283794
GUT_GENOME283051	GUT_GENOME283051_00189	158	16	11.6852	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00190	513	26	12.2319	3.89859	0.544177	523846
GUT_GENOME283051	GUT_GENOME283051_00191	336	82	14.2658	14.1141	24.0225	523846
GUT_GENOME283051	GUT_GENOME283051_00192	254	334	13.8173	16.9257	147.233	523846
GUT_GENOME283051	GUT_GENOME283051_00193	86	2	1.98802	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00194	241	456	13.7181	12.9979	256.179	28890
GUT_GENOME283051	GUT_GENOME283051_00195	136	45	13.1309	16.8836	5.60364	28890
GUT_GENOME283051	GUT_GENOME283051_00196	154	43	12.2997	11.6938	5.60912	28890
GUT_GENOME283051	GUT_GENOME283051_00197	250	401	13.9545	13.5813	187.012	2157
GUT_GENOME283051	GUT_GENOME283051_00198	68	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00199	113	31	14.708	12.3009	0	0
GUT_GENOME283051	GUT_GENOME283051_00200	409	20	12.4489	0.955864	0	0
GUT_GENOME283051	GUT_GENOME283051_00201	153	7	5.24092	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00202	84	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00203	436	18	10.0323	1.02632	0	0
GUT_GENOME283051	GUT_GENOME283051_00204	234	18	8.93246	1.72113	0	0
GUT_GENOME283051	GUT_GENOME283051_00205	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME283051	GUT_GENOME283051_00206	329	29	11.2745	4.37255	1.09653	225464
GUT_GENOME283051	GUT_GENOME283051_00207	498	51	13.5886	15.5846	4.04134	523846
GUT_GENOME283051	GUT_GENOME283051_00208	188	7	5.25	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00209	340	40	13.5787	11.9715	0.521739	523846
GUT_GENOME283051	GUT_GENOME283051_00210	125	2	1.97521	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00211	170	47	12.5075	13.3063	7.02703	523846
GUT_GENOME283051	GUT_GENOME283051_00212	130	71	13.8604	13.3811	26.3623	28890
GUT_GENOME283051	GUT_GENOME283051_00213	178	183	13.3914	13.8686	79.2457	523846
GUT_GENOME283051	GUT_GENOME283051_00214	109	15	13.0613	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00215	148	34	14.1609	13.751	0.662835	523846
GUT_GENOME283051	GUT_GENOME283051_00216	193	95	12.1589	12.2548	29.1781	28890
GUT_GENOME283051	GUT_GENOME283051_00217	213	358	14.5806	13.91	179.37	28890
GUT_GENOME283051	GUT_GENOME283051_00218	152	68	12.7723	12.4917	18.8647	2157
GUT_GENOME283051	GUT_GENOME283051_00219	145	31	13.3857	8.84643	0	0
GUT_GENOME283051	GUT_GENOME283051_00220	768	34	13.2867	10.0667	0	0
GUT_GENOME283051	GUT_GENOME283051_00221	312	36	11.3266	8.91291	3.09953	2206
GUT_GENOME283051	GUT_GENOME283051_00222	202	10	7.25	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00223	375	36	10.3758	10.9435	0.538765	523846
GUT_GENOME283051	GUT_GENOME283051_00224	363	65	14.1432	17.146	17.1432	2283794
GUT_GENOME283051	GUT_GENOME283051_00225	135	2	1.86038	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00226	122	4	3.3114	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00227	155	3	2.52077	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00228	866	72	15.2749	18.3103	13.9805	523846
GUT_GENOME283051	GUT_GENOME283051_00229	120	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00231	107	2	1.8972	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00232	189	80	9.08488	11.3369	28.7984	131567
GUT_GENOME283051	GUT_GENOME283051_00233	252	101	11.6745	12.7706	30.2059	131567
GUT_GENOME283051	GUT_GENOME283051_00234	482	412	14.2659	16.7852	199.187	28890
GUT_GENOME283051	GUT_GENOME283051_00235	106	2	1.98352	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00236	69	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00237	115	5	4.16667	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00238	327	45	12.6849	13.7488	1.53666	523846
GUT_GENOME283051	GUT_GENOME283051_00239	187	21	11.6082	1.40548	0	0
GUT_GENOME283051	GUT_GENOME283051_00240	417	179	14.4327	16.101	67.8858	523846
GUT_GENOME283051	GUT_GENOME283051_00241	390	72	13.1682	13.9831	18.9687	2283794
GUT_GENOME283051	GUT_GENOME283051_00242	71	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00243	755	3	2.24907	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00244	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME283051	GUT_GENOME283051_00245	318	44	12.5513	18.3814	1.72756	523846
GUT_GENOME283051	GUT_GENOME283051_00246	289	42	11.5526	14.4082	0.552585	523846
GUT_GENOME283051	GUT_GENOME283051_00247	378	7	5.80418	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00248	234	18	10.8112	0.502146	0.519313	523846
GUT_GENOME283051	GUT_GENOME283051_00249	366	47	12.2462	15.4205	3.11203	523846
GUT_GENOME283051	GUT_GENOME283051_00250	158	9	7.14337	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00251	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME283051	GUT_GENOME283051_00252	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME283051	GUT_GENOME283051_00253	98	6	5.51295	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00254	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME283051	GUT_GENOME283051_00255	894	472	13.2217	18.7064	237.687	523846
GUT_GENOME283051	GUT_GENOME283051_00256	295	29	11.3945	4.40823	0.473413	523846
GUT_GENOME283051	GUT_GENOME283051_00257	348	14	8.38806	0.477612	0	0
GUT_GENOME283051	GUT_GENOME283051_00258	433	16	10.6124	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00259	91	1	1	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00260	167	34	12.0437	10.3719	0.55625	523846
GUT_GENOME283051	GUT_GENOME283051_00262	94	2	1.97207	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00263	202	1	0	0	0.695332	762982
GUT_GENOME283051	GUT_GENOME283051_00264	312	1	0	0	0.607477	762982
GUT_GENOME283051	GUT_GENOME283051_00265	446	2	0	0	1.15006	762982
GUT_GENOME283051	GUT_GENOME283051_00266	59	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00267	318	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00268	210	34	13.0506	11.6241	0.537349	523846
GUT_GENOME283051	GUT_GENOME283051_00269	281	10	5.51866	0.45709	0	0
GUT_GENOME283051	GUT_GENOME283051_00270	92	14	12.801	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00271	59	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00272	265	38	15.1478	13.19	0.598848	523846
GUT_GENOME283051	GUT_GENOME283051_00273	58	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00274	256	35	12.1866	11.4909	0.574037	523846
GUT_GENOME283051	GUT_GENOME283051_00275	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME283051	GUT_GENOME283051_00276	88	5	4.75843	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00277	214	109	14.7968	15.377	36.3747	523846
GUT_GENOME283051	GUT_GENOME283051_00278	236	360	14.3283	16.1913	159.248	523846
GUT_GENOME283051	GUT_GENOME283051_00279	593	44	13.9259	16.3161	0.614286	523846
GUT_GENOME283051	GUT_GENOME283051_00280	102	2	1.9064	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00281	240	99	12.5449	12.2756	35.7704	2259
GUT_GENOME283051	GUT_GENOME283051_00282	470	39	13.3893	11.9868	0.585526	523846
GUT_GENOME283051	GUT_GENOME283051_00283	194	6	4.12162	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00284	187	7	4.975	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00285	61	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00286	278	35	10.5471	8.40882	0	0
GUT_GENOME283051	GUT_GENOME283051_00287	385	21	10.7955	2.38663	0	0
GUT_GENOME283051	GUT_GENOME283051_00288	159	32	12.8006	7.18671	0.547468	523846
GUT_GENOME283051	GUT_GENOME283051_00289	164	24	9.30341	5.4613	0	0
GUT_GENOME283051	GUT_GENOME283051_00290	339	119	12.2449	16.4391	37.2507	2283794
GUT_GENOME283051	GUT_GENOME283051_00291	153	37	10.2333	12.63	0.573333	523846
GUT_GENOME283051	GUT_GENOME283051_00292	245	53	13.1077	16.1594	5.86542	2283794
GUT_GENOME283051	GUT_GENOME283051_00293	218	66	11.0308	9.20616	14.4621	28890
GUT_GENOME283051	GUT_GENOME283051_00294	303	25	11.6091	2.26702	0.816754	523846
GUT_GENOME283051	GUT_GENOME283051_00295	193	43	13.2966	11.0525	1.4252	2283794
GUT_GENOME283051	GUT_GENOME283051_00296	286	37	13.9948	10.0327	0.526678	523846
GUT_GENOME283051	GUT_GENOME283051_00297	427	45	13.1129	17.1106	2.04493	523846
GUT_GENOME283051	GUT_GENOME283051_00298	212	6	3.82338	0.572139	0	0
GUT_GENOME283051	GUT_GENOME283051_00299	551	41	13.2197	12.7803	0.584977	523846
GUT_GENOME283051	GUT_GENOME283051_00300	424	465	14.7993	15.5697	227.572	131567
GUT_GENOME283051	GUT_GENOME283051_00301	277	30	7.06897	9.33394	2.2559	570266
GUT_GENOME283051	GUT_GENOME283051_00302	436	148	14.9147	16.1866	53.8906	523846
GUT_GENOME283051	GUT_GENOME283051_00303	454	1	0.974359	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00304	360	1	0.928177	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00305	153	1	0.993994	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00306	285	24	11.7385	4.16608	0	0
GUT_GENOME283051	GUT_GENOME283051_00307	285	108	12.4014	11.6684	37.0279	523846
GUT_GENOME283051	GUT_GENOME283051_00308	276	41	12.3939	12.1569	1.37077	523846
GUT_GENOME283051	GUT_GENOME283051_00309	157	34	12.4367	11.5843	0.641566	523846
GUT_GENOME283051	GUT_GENOME283051_00310	405	42	12.4803	17.6724	0.663793	523846
GUT_GENOME283051	GUT_GENOME283051_00311	1058	492	15.493	18.1506	250.337	523846
GUT_GENOME283051	GUT_GENOME283051_00312	360	66	13.0288	13.6433	15.0247	28890
GUT_GENOME283051	GUT_GENOME283051_00313	475	6	4.26263	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00316	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME283051	GUT_GENOME283051_00317	386	217	16.0611	17.9416	104.452	28890
GUT_GENOME283051	GUT_GENOME283051_00318	309	26	12.058	4.09453	0	0
GUT_GENOME283051	GUT_GENOME283051_00319	227	36	10.2251	12.2489	1.0671	523846
GUT_GENOME283051	GUT_GENOME283051_00320	163	14	2.35514	0	5.88474	2
GUT_GENOME283051	GUT_GENOME283051_00321	111	2	1.81279	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00322	569	216	14.522	17.1707	99.2803	28890
GUT_GENOME283051	GUT_GENOME283051_00323	654	7	0	0	4.82132	815
GUT_GENOME283051	GUT_GENOME283051_00324	85	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00325	301	41	11.7156	11.3864	0	0
GUT_GENOME283051	GUT_GENOME283051_00326	493	37	10.6126	11.5457	0.542773	523846
GUT_GENOME283051	GUT_GENOME283051_00327	473	30	11.6635	5.60568	0.479495	523846
GUT_GENOME283051	GUT_GENOME283051_00328	89	0	0	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00329	364	332	5.23333	0	164.208	1239
GUT_GENOME283051	GUT_GENOME283051_00330	367	6	5.08122	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00331	220	15	10.2915	0	0	0
GUT_GENOME283051	GUT_GENOME283051_00332	644	53	13.7201	14.18	4.26965	523846
GUT_GENOME283051	GUT_GENOME283051_00333	406	39	11.751	15.5388	0.642948	523846
