sample	protein	length	hits	self	close	distal	match
GUT_GENOME160229	GUT_GENOME160229_00124	174	153	12.9795	16.3187	62.9269	28890
GUT_GENOME160229	GUT_GENOME160229_00125	534	42	12.3982	12.6332	0.536873	523846
GUT_GENOME160229	GUT_GENOME160229_00126	285	37	10.8243	13.4547	0.626812	523846
GUT_GENOME160229	GUT_GENOME160229_00127	385	11	8.37216	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00128	305	42	12.6496	14.7521	0.52562	523846
GUT_GENOME160229	GUT_GENOME160229_00129	67	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00130	288	17	11.1908	0.533569	0	0
GUT_GENOME160229	GUT_GENOME160229_00131	153	2	1.88215	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00132	203	5	3.54717	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00133	244	7	5.0307	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00134	437	16	9.23848	1.51152	0	0
GUT_GENOME160229	GUT_GENOME160229_00135	160	6	4.93496	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00136	330	34	11.722	9.95066	0	0
GUT_GENOME160229	GUT_GENOME160229_00137	454	138	14.0543	13.4601	54.1153	523846
GUT_GENOME160229	GUT_GENOME160229_00138	348	67	13.0134	12.5797	14.8987	523846
GUT_GENOME160229	GUT_GENOME160229_00139	268	28	11.3295	6.11111	0	0
GUT_GENOME160229	GUT_GENOME160229_00140	320	21	13.3742	1.45484	0	0
GUT_GENOME160229	GUT_GENOME160229_00141	282	18	9.49027	1.97699	0	0
GUT_GENOME160229	GUT_GENOME160229_00142	198	461	14.5026	16.2821	256.982	28890
GUT_GENOME160229	GUT_GENOME160229_00143	64	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00144	414	382	15.954	15.5249	162.1	523846
GUT_GENOME160229	GUT_GENOME160229_00145	60	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00146	56	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00147	133	35	13.4335	14.6616	1.36502	523846
GUT_GENOME160229	GUT_GENOME160229_00148	140	34	13.1047	13.3141	0.689531	523846
GUT_GENOME160229	GUT_GENOME160229_00149	121	6	5.21397	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00150	274	22	11.9818	2.90693	0	0
GUT_GENOME160229	GUT_GENOME160229_00151	130	276	11.45	8.87308	170.969	28890
GUT_GENOME160229	GUT_GENOME160229_00152	178	76	12.5603	10.9454	22.1207	28890
GUT_GENOME160229	GUT_GENOME160229_00153	147	36	15.1404	12.386	0.624561	523846
GUT_GENOME160229	GUT_GENOME160229_00155	454	2	1.31375	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00156	265	2	0.766798	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00157	208	457	9.46506	0	279.169	1239
GUT_GENOME160229	GUT_GENOME160229_00158	448	112	5.59804	0	47.5662	1798184
GUT_GENOME160229	GUT_GENOME160229_00159	273	6	4.45567	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00160	301	41	11.7156	11.3864	0	0
GUT_GENOME160229	GUT_GENOME160229_00161	493	37	10.5825	11.5128	0.541257	523846
GUT_GENOME160229	GUT_GENOME160229_00162	632	47	12.951	14.3636	1.40395	2498709
GUT_GENOME160229	GUT_GENOME160229_00163	194	36	11.9046	10.3041	0	0
GUT_GENOME160229	GUT_GENOME160229_00164	92	2	1.98907	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00165	107	2	1.97685	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00166	143	16	11.6015	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00167	433	439	13.6819	17.2887	221.951	131567
GUT_GENOME160229	GUT_GENOME160229_00168	104	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00169	667	24	11.0702	4.25359	0	0
GUT_GENOME160229	GUT_GENOME160229_00170	161	33	12.7218	14.8421	0	0
GUT_GENOME160229	GUT_GENOME160229_00171	208	12	6.37669	1.03794	0	0
GUT_GENOME160229	GUT_GENOME160229_00172	384	34	11.9177	10.5364	0	0
GUT_GENOME160229	GUT_GENOME160229_00173	105	5	4.58673	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00174	584	445	12.979	20.2283	256.089	131567
GUT_GENOME160229	GUT_GENOME160229_00175	462	458	13.6122	13.6939	295.423	28890
GUT_GENOME160229	GUT_GENOME160229_00176	231	96	12.5601	13.8245	27.7692	523846
GUT_GENOME160229	GUT_GENOME160229_00177	50	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00178	390	7	5.28117	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00180	129	4	3.17518	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00181	201	32	9.87918	9.01028	1.02314	2283794
GUT_GENOME160229	GUT_GENOME160229_00182	216	36	7.35492	13.0336	0	0
GUT_GENOME160229	GUT_GENOME160229_00183	496	42	12.881	13.0851	0.53641	523846
GUT_GENOME160229	GUT_GENOME160229_00184	243	6	4.2	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00185	88	2	1.99419	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00186	386	209	16.1208	17.9708	100.838	28890
GUT_GENOME160229	GUT_GENOME160229_00187	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME160229	GUT_GENOME160229_00190	475	6	4.26263	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00191	476	7	4.81336	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00192	220	15	10.2915	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00193	659	53	13.7369	14.1485	4.33692	523846
GUT_GENOME160229	GUT_GENOME160229_00194	352	2	1.88304	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00195	198	5	3.42298	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00196	583	35	11.9541	10.8843	0	0
GUT_GENOME160229	GUT_GENOME160229_00197	2225	18	9.77101	0.716782	0	0
GUT_GENOME160229	GUT_GENOME160229_00198	281	9	5.47302	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00199	293	414	11.0814	15.7794	281.622	131567
GUT_GENOME160229	GUT_GENOME160229_00200	279	8	5.88743	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00201	114	2	1.97619	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00202	98	3	2.85052	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00203	98	2	1.93085	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00204	200	246	8.21944	3.45833	120.169	131567
GUT_GENOME160229	GUT_GENOME160229_00205	60	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00206	203	3	2.74352	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00207	772	44	15.9218	14.7201	3.00711	523846
GUT_GENOME160229	GUT_GENOME160229_00208	1097	45	14.2819	14.7657	2.51574	2182
GUT_GENOME160229	GUT_GENOME160229_00209	293	2	1.48479	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00210	158	165	12.6604	7.72013	72.6038	131567
GUT_GENOME160229	GUT_GENOME160229_00211	527	41	15.0726	15.1085	0.642463	523846
GUT_GENOME160229	GUT_GENOME160229_00212	312	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00213	624	449	2.80384	0	242.933	131567
GUT_GENOME160229	GUT_GENOME160229_00214	104	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00215	210	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00216	128	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00217	81	1	1	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00218	83	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00219	154	1	0.980892	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00220	853	1	0.960048	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00221	291	1	0.969697	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00222	79	1	0.99435	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00223	70	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00224	289	2	1.79926	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00225	259	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00226	35	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00227	2101	2	1.98876	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00228	1678	2	1.99328	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00229	288	14	10.5216	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00230	82	1	1	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00231	440	134	13.4632	14.5322	37.3719	523846
GUT_GENOME160229	GUT_GENOME160229_00232	365	7	5.40845	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00233	340	40	13.5721	11.9955	0.527027	523846
GUT_GENOME160229	GUT_GENOME160229_00234	188	7	5.21613	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00235	498	51	13.611	15.6699	4.03536	523846
GUT_GENOME160229	GUT_GENOME160229_00236	329	28	11.2296	3.87915	1.09214	225464
GUT_GENOME160229	GUT_GENOME160229_00237	161	443	13.3785	16.8769	215.975	131567
GUT_GENOME160229	GUT_GENOME160229_00238	208	16	10.769	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00239	426	46	13.4994	15.4875	0.580071	523846
GUT_GENOME160229	GUT_GENOME160229_00240	66	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00243	433	483	12.9774	12.6584	248.85	523846
GUT_GENOME160229	GUT_GENOME160229_00244	344	19	12.1235	1.60029	0	0
GUT_GENOME160229	GUT_GENOME160229_00245	219	12	8.38085	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00246	92	1	1	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00247	511	84	13.4191	12.2452	24.0509	523846
GUT_GENOME160229	GUT_GENOME160229_00248	411	3	2.32149	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00249	405	31	7.60186	10.4967	0.52996	523846
GUT_GENOME160229	GUT_GENOME160229_00250	352	34	7.02482	12.0686	0.854015	523846
GUT_GENOME160229	GUT_GENOME160229_00251	142	2	1.95862	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00252	239	13	7.43515	1.14435	0	0
GUT_GENOME160229	GUT_GENOME160229_00253	264	12	8.148	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00254	506	7	4.80855	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00255	555	11	7.05239	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00256	348	83	13.9322	20.1907	20.5198	523846
GUT_GENOME160229	GUT_GENOME160229_00257	234	17	8.95425	1.32898	0	0
GUT_GENOME160229	GUT_GENOME160229_00258	436	18	10.0395	1.0299	0	0
GUT_GENOME160229	GUT_GENOME160229_00259	84	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00260	153	7	5.29801	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00261	409	21	12.466	1.43955	0	0
GUT_GENOME160229	GUT_GENOME160229_00262	114	26	12.9876	7.28631	0	0
GUT_GENOME160229	GUT_GENOME160229_00263	257	37	12.9742	9.28032	1.46918	523846
GUT_GENOME160229	GUT_GENOME160229_00264	299	7	4.74094	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00265	505	2	1.82609	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00266	261	7	4.73965	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00267	431	303	14.6145	16.9885	135.438	131567
GUT_GENOME160229	GUT_GENOME160229_00268	109	9	7.78873	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00269	272	15	10.2981	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00270	359	2	1.98686	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00271	342	355	9.28917	0	202.87	1239
GUT_GENOME160229	GUT_GENOME160229_00272	334	7	4.86949	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00273	555	45	14.2297	13.1425	2.55387	2283794
GUT_GENOME160229	GUT_GENOME160229_00274	425	28	11.4589	6.5	2.44565	2594042
GUT_GENOME160229	GUT_GENOME160229_00275	426	2	1.92857	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00276	171	313	9.46647	9.29446	150.195	131567
GUT_GENOME160229	GUT_GENOME160229_00277	145	16	9.71886	1.24911	0	0
GUT_GENOME160229	GUT_GENOME160229_00278	433	338	14.56	17.7136	160.121	131567
GUT_GENOME160229	GUT_GENOME160229_00279	1671	10	5.95687	0.467961	0	0
GUT_GENOME160229	GUT_GENOME160229_00280	1491	2	1.99188	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00281	1592	6	4.28004	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00283	767	2	1.7824	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00284	506	3	2.75372	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00285	726	3	2.6554	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00286	191	22	12.2397	3.30412	0	0
GUT_GENOME160229	GUT_GENOME160229_00287	267	84	9.93928	6.06452	31.2011	131567
GUT_GENOME160229	GUT_GENOME160229_00288	337	158	9.76105	5.46645	69.8756	28890
GUT_GENOME160229	GUT_GENOME160229_00289	366	14	9.55814	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00290	183	122	12.1722	15.5833	46.1694	28890
GUT_GENOME160229	GUT_GENOME160229_00291	556	407	13.2108	15.3245	192.995	131567
GUT_GENOME160229	GUT_GENOME160229_00292	79	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00293	370	224	11.426	15.166	100.219	131567
GUT_GENOME160229	GUT_GENOME160229_00294	486	105	10.6756	12.5558	35.8006	131567
GUT_GENOME160229	GUT_GENOME160229_00295	436	127	13.8722	16.4657	39.7956	523846
GUT_GENOME160229	GUT_GENOME160229_00296	621	78	14.1397	13.918	17.7414	523846
GUT_GENOME160229	GUT_GENOME160229_00297	62	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00298	236	1	0.639394	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00299	61	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00300	238	205	0	0	125.496	815
GUT_GENOME160229	GUT_GENOME160229_00301	805	110	0	0	64.2892	909656
GUT_GENOME160229	GUT_GENOME160229_00302	418	391	0	0	301.78	2
GUT_GENOME160229	GUT_GENOME160229_00303	511	20	0	0	10.9189	815
GUT_GENOME160229	GUT_GENOME160229_00304	405	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00305	323	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00306	255	9	0	0	4.12406	1783270
GUT_GENOME160229	GUT_GENOME160229_00307	344	437	15.4605	16.0835	210.595	523846
GUT_GENOME160229	GUT_GENOME160229_00308	278	32	13.233	7.77739	0	0
GUT_GENOME160229	GUT_GENOME160229_00309	356	11	6.37412	0.530239	0	0
GUT_GENOME160229	GUT_GENOME160229_00310	311	398	11.0499	1.5153	197.035	1783272
GUT_GENOME160229	GUT_GENOME160229_00311	374	98	12.2654	11.8352	27.7444	523846
GUT_GENOME160229	GUT_GENOME160229_00312	399	29	12.3095	4.9881	0.473545	523846
GUT_GENOME160229	GUT_GENOME160229_00313	208	24	10.6316	4.24311	0	0
GUT_GENOME160229	GUT_GENOME160229_00314	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME160229	GUT_GENOME160229_00315	104	2	1.80569	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00316	531	156	12.9616	16.4468	61.6251	523846
GUT_GENOME160229	GUT_GENOME160229_00317	77	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00318	128	9	7.57759	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00319	485	36	12.2867	9.78778	0	0
GUT_GENOME160229	GUT_GENOME160229_00320	111	3	2.80788	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00321	92	2	1.97041	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00322	157	37	11.5116	12.6898	0	0
GUT_GENOME160229	GUT_GENOME160229_00323	82	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00324	471	22	6.14979	4.44521	0	0
GUT_GENOME160229	GUT_GENOME160229_00325	161	31	11.2835	9.96646	0	0
GUT_GENOME160229	GUT_GENOME160229_00326	148	55	16.4314	16.3144	12.1672	2182
GUT_GENOME160229	GUT_GENOME160229_00327	375	46	14.7212	17.4946	1.96649	2182
GUT_GENOME160229	GUT_GENOME160229_00328	332	36	12.1118	12.6985	0	0
GUT_GENOME160229	GUT_GENOME160229_00329	84	1	0.994186	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00330	219	113	12.106	12.441	40.4723	2283794
GUT_GENOME160229	GUT_GENOME160229_00331	250	9	6.10548	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00332	77	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00333	62	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00334	93	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00335	64	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00336	85	0	0	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00337	386	8	2.87285	3.0596	0	0
GUT_GENOME160229	GUT_GENOME160229_00338	424	87	8.72345	0.709452	37.5251	2
GUT_GENOME160229	GUT_GENOME160229_00339	535	115	13.7469	16.1915	27.618	523846
GUT_GENOME160229	GUT_GENOME160229_00340	153	2	1.92754	0	0	0
GUT_GENOME160229	GUT_GENOME160229_00341	355	34	12.0676	7.90504	0.473381	523846
