sample	protein	length	hits	self	close	distal	match
GUT_GENOME073398	GUT_GENOME073398_00064	96	2	1.94737	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00065	101	2	1.85567	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00066	288	18	9.55372	2.8292	0	0
GUT_GENOME073398	GUT_GENOME073398_00067	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME073398	GUT_GENOME073398_00068	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME073398	GUT_GENOME073398_00069	189	20	9.78765	4.22963	0	0
GUT_GENOME073398	GUT_GENOME073398_00070	76	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00071	365	11	7.0374	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00072	149	11	8.6811	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00073	349	16	8.42018	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00074	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME073398	GUT_GENOME073398_00075	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME073398	GUT_GENOME073398_00076	685	102	13.9749	5.69148	39.2742	28890
GUT_GENOME073398	GUT_GENOME073398_00077	262	38	12.5549	4.98603	6.04591	224756
GUT_GENOME073398	GUT_GENOME073398_00078	99	4	3.7234	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00079	213	9	6.24869	0.520942	0	0
GUT_GENOME073398	GUT_GENOME073398_00080	219	2	1.91582	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00081	649	3	2.53387	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00082	767	2	1.66393	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00083	1270	2	1.41281	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00084	192	22	12.2219	3.28827	0	0
GUT_GENOME073398	GUT_GENOME073398_00085	267	86	9.95256	6.07021	32.2125	131567
GUT_GENOME073398	GUT_GENOME073398_00086	337	155	9.71639	5.42951	68.0721	28890
GUT_GENOME073398	GUT_GENOME073398_00087	366	14	9.51303	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00088	249	16	6.76569	2.88494	0	0
GUT_GENOME073398	GUT_GENOME073398_00089	196	50	14.1989	10.1963	6.72149	523846
GUT_GENOME073398	GUT_GENOME073398_00090	289	16	10.2593	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00091	304	38	12.7608	10.7126	0.490033	523846
GUT_GENOME073398	GUT_GENOME073398_00092	432	386	14.832	17.1929	186.698	523846
GUT_GENOME073398	GUT_GENOME073398_00093	527	41	15.1318	15.1714	0.645161	523846
GUT_GENOME073398	GUT_GENOME073398_00094	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME073398	GUT_GENOME073398_00095	293	2	1.48479	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00096	1097	45	14.2736	14.7514	2.51296	2182
GUT_GENOME073398	GUT_GENOME073398_00097	772	43	15.9302	14.73	2.5491	523846
GUT_GENOME073398	GUT_GENOME073398_00098	203	4	3.24548	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00099	356	377	8.2123	5.89605	202.378	131567
GUT_GENOME073398	GUT_GENOME073398_00100	98	2	1.89418	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00101	98	3	2.86598	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00102	114	2	1.97143	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00103	218	66	11.0308	9.20616	14.4621	28890
GUT_GENOME073398	GUT_GENOME073398_00104	306	24	11.5156	2.24567	0.441176	523846
GUT_GENOME073398	GUT_GENOME073398_00105	193	43	13.2966	11.0525	1.4252	2283794
GUT_GENOME073398	GUT_GENOME073398_00106	286	37	14.0997	10.1065	0.530928	523846
GUT_GENOME073398	GUT_GENOME073398_00107	427	46	13.1313	17.1129	2.50806	523846
GUT_GENOME073398	GUT_GENOME073398_00108	358	4	2.9224	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00109	144	7	5.30537	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00110	388	329	12.0922	13.3766	145.386	131567
GUT_GENOME073398	GUT_GENOME073398_00111	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME073398	GUT_GENOME073398_00112	118	2	1.90171	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00113	311	18	10.5296	0.506231	0	0
GUT_GENOME073398	GUT_GENOME073398_00114	274	458	15.0487	15.056	218.836	523846
GUT_GENOME073398	GUT_GENOME073398_00115	53	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00116	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME073398	GUT_GENOME073398_00117	404	23	11.0828	2.56366	0.484549	523846
GUT_GENOME073398	GUT_GENOME073398_00118	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME073398	GUT_GENOME073398_00119	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME073398	GUT_GENOME073398_00120	334	41	14.827	13.3369	0.570561	523846
GUT_GENOME073398	GUT_GENOME073398_00121	190	21	11.0053	2.57487	0	0
GUT_GENOME073398	GUT_GENOME073398_00122	95	2	1.98396	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00123	140	14	9.89085	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00124	104	2	1.97778	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00125	339	2	1.8508	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00127	612	42	13.7744	13.5341	0	0
GUT_GENOME073398	GUT_GENOME073398_00128	234	32	10.9621	9.23163	0	0
GUT_GENOME073398	GUT_GENOME073398_00129	253	18	11.7197	0.487078	0	0
GUT_GENOME073398	GUT_GENOME073398_00130	408	70	13.3615	18.4825	17.8972	28890
GUT_GENOME073398	GUT_GENOME073398_00131	34	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00132	105	11	9.60784	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00133	39	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00134	381	16	10.4032	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00135	405	35	12.946	8.64447	0	0
GUT_GENOME073398	GUT_GENOME073398_00136	716	46	14.5302	17.7986	0.652669	523846
GUT_GENOME073398	GUT_GENOME073398_00137	1090	46	12.8522	17.2856	0.582538	523846
GUT_GENOME073398	GUT_GENOME073398_00138	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME073398	GUT_GENOME073398_00139	117	2	1.93991	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00140	233	37	13.538	10.833	0.603037	523846
GUT_GENOME073398	GUT_GENOME073398_00141	422	134	13.8942	15.4392	47.9988	2283794
GUT_GENOME073398	GUT_GENOME073398_00142	662	290	15.6305	16.7992	123.363	523846
GUT_GENOME073398	GUT_GENOME073398_00143	301	9	6.5245	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00144	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME073398	GUT_GENOME073398_00145	801	7	4.54394	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00146	467	35	12.4408	5.75219	4.15899	1239
GUT_GENOME073398	GUT_GENOME073398_00147	285	39	11.5147	4.66551	6.31542	1239
GUT_GENOME073398	GUT_GENOME073398_00148	321	55	13.4551	7.47087	10.9528	1239
GUT_GENOME073398	GUT_GENOME073398_00149	320	7	4.9373	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00150	364	9	6.22822	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00151	586	4	3.18528	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00152	261	12	5.98992	2.08669	0	0
GUT_GENOME073398	GUT_GENOME073398_00153	344	6	4.07738	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00154	248	4	3.14919	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00155	346	36	10.2266	10.6416	0.515581	523846
GUT_GENOME073398	GUT_GENOME073398_00156	202	10	7.25	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00157	312	36	11.3266	8.91291	3.09953	2206
GUT_GENOME073398	GUT_GENOME073398_00158	768	34	13.2867	10.0667	0	0
GUT_GENOME073398	GUT_GENOME073398_00159	178	23	10.2288	3.64689	0.545198	523846
GUT_GENOME073398	GUT_GENOME073398_00160	163	72	10.8419	13.6018	21.3313	224756
GUT_GENOME073398	GUT_GENOME073398_00161	383	37	13.768	9.31848	0.50983	523846
GUT_GENOME073398	GUT_GENOME073398_00162	412	67	13.9724	14.8697	14.8133	2283794
GUT_GENOME073398	GUT_GENOME073398_00163	179	1	0.98939	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00164	95	2	1.92424	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00165	444	425	11.3463	3.07429	316.987	1239
GUT_GENOME073398	GUT_GENOME073398_00166	139	2	1.95057	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00167	156	2	1.8566	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00168	359	6	5.16029	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00169	527	4	3.49504	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00170	409	20	12.4489	0.955864	0	0
GUT_GENOME073398	GUT_GENOME073398_00171	114	27	13.0083	7.9917	0	0
GUT_GENOME073398	GUT_GENOME073398_00172	257	37	12.9742	9.31809	1.46918	523846
GUT_GENOME073398	GUT_GENOME073398_00173	299	7	4.74684	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00174	207	35	13.845	7.5025	1.8325	28890
GUT_GENOME073398	GUT_GENOME073398_00175	566	40	14.3401	15.8208	0.658088	523846
GUT_GENOME073398	GUT_GENOME073398_00176	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME073398	GUT_GENOME073398_00177	126	1	0.933884	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00178	461	24	10.036	4.21583	0	0
GUT_GENOME073398	GUT_GENOME073398_00179	159	3	2.95161	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00180	525	129	14.4043	16.9497	45.294	2283794
GUT_GENOME073398	GUT_GENOME073398_00181	169	2	1.95988	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00182	301	2	1.87277	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00183	324	6	4.07705	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00184	95	1	1	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00185	149	1	0.837838	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00186	98	2	1.9375	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00187	454	12	8.93868	0.794811	0	0
GUT_GENOME073398	GUT_GENOME073398_00188	177	1	0.994118	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00189	202	5	3.64565	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00190	239	4	3.03855	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00191	212	24	12.3188	4.18116	0	0
GUT_GENOME073398	GUT_GENOME073398_00192	713	9	5.88385	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00193	295	17	7.20667	3.09167	0	0
GUT_GENOME073398	GUT_GENOME073398_00194	396	223	15.0231	16.5707	93.2198	523846
GUT_GENOME073398	GUT_GENOME073398_00195	58	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00196	132	3	2.62642	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00197	315	2	1.56471	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00198	324	6	4.53333	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00199	606	22	11.9581	2.07162	0	0
GUT_GENOME073398	GUT_GENOME073398_00200	90	2	1.98305	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00201	84	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00202	209	83	12.3933	12.4964	26.1103	523846
GUT_GENOME073398	GUT_GENOME073398_00203	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME073398	GUT_GENOME073398_00204	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME073398	GUT_GENOME073398_00205	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME073398	GUT_GENOME073398_00206	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME073398	GUT_GENOME073398_00207	413	14	5.81349	1.93544	0	0
GUT_GENOME073398	GUT_GENOME073398_00208	414	17	11.213	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00209	796	2	1.64671	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00210	86	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00211	707	58	11.0509	2.02094	18.9641	131567
GUT_GENOME073398	GUT_GENOME073398_00212	311	2	1.95478	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00213	246	23	11.8822	4.06638	0	0
GUT_GENOME073398	GUT_GENOME073398_00214	252	275	11.332	4.29821	125.131	131567
GUT_GENOME073398	GUT_GENOME073398_00215	246	39	11.5933	10.6122	0.526205	523846
GUT_GENOME073398	GUT_GENOME073398_00216	224	24	12.9838	3.12761	0	0
GUT_GENOME073398	GUT_GENOME073398_00217	469	226	13.3471	13.2466	99.2328	28890
GUT_GENOME073398	GUT_GENOME073398_00218	348	402	11.7066	13.1108	177.635	28890
GUT_GENOME073398	GUT_GENOME073398_00219	145	10	7.79208	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00220	221	439	14.1055	16.1766	206.571	28890
GUT_GENOME073398	GUT_GENOME073398_00221	72	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00222	107	4	3.48387	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00223	206	12	3.99728	4.07065	0	0
GUT_GENOME073398	GUT_GENOME073398_00224	165	4	3.11821	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00225	125	18	14.3431	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00226	128	2	1.92095	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00227	384	2	1.87914	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00228	312	16	1.9227	8.15954	0	0
GUT_GENOME073398	GUT_GENOME073398_00229	77	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00232	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME073398	GUT_GENOME073398_00233	386	209	16.1208	17.9708	100.838	28890
GUT_GENOME073398	GUT_GENOME073398_00234	88	2	1.98256	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00235	243	6	4.1609	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00236	526	42	12.6864	12.8728	0.534951	523846
GUT_GENOME073398	GUT_GENOME073398_00237	130	7	5.6705	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00238	316	381	7.98605	0.632558	207.49	1783272
GUT_GENOME073398	GUT_GENOME073398_00239	400	45	5.4309	0	18.1859	2
GUT_GENOME073398	GUT_GENOME073398_00240	281	13	4.95238	2.69841	0	0
GUT_GENOME073398	GUT_GENOME073398_00241	128	1	0.976096	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00242	122	14	11.1149	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00243	240	18	10.7346	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00244	390	7	4.88022	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00245	232	16	9.69927	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00246	211	15	10.1281	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00247	357	37	14.1687	12.384	2.33584	523846
GUT_GENOME073398	GUT_GENOME073398_00248	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME073398	GUT_GENOME073398_00249	279	36	13.0269	12.4865	0	0
GUT_GENOME073398	GUT_GENOME073398_00250	138	7	5.35409	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00251	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME073398	GUT_GENOME073398_00252	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME073398	GUT_GENOME073398_00253	301	51	13	15.8625	4.09278	523846
GUT_GENOME073398	GUT_GENOME073398_00254	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME073398	GUT_GENOME073398_00255	236	20	11.6974	1.00215	0	0
GUT_GENOME073398	GUT_GENOME073398_00256	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME073398	GUT_GENOME073398_00257	104	2	1.78873	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00258	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME073398	GUT_GENOME073398_00259	861	303	2.27014	0	178.547	131567
GUT_GENOME073398	GUT_GENOME073398_00260	499	445	3.38745	0	289.487	131567
GUT_GENOME073398	GUT_GENOME073398_00261	56	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00262	72	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00263	335	51	14.1411	12.2524	5.73354	523846
GUT_GENOME073398	GUT_GENOME073398_00264	266	33	9.92925	0.460803	7.81453	28890
GUT_GENOME073398	GUT_GENOME073398_00265	951	44	13.6376	16.6437	0.592402	523846
GUT_GENOME073398	GUT_GENOME073398_00266	241	34	14.1698	9.67715	0	0
GUT_GENOME073398	GUT_GENOME073398_00267	287	33	11.0628	8.75224	0.527828	523846
GUT_GENOME073398	GUT_GENOME073398_00268	376	12	5.68017	1.56844	0	0
GUT_GENOME073398	GUT_GENOME073398_00269	1414	2	1.73811	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00270	117	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00271	222	216	12.6905	16.8095	95.4857	28890
GUT_GENOME073398	GUT_GENOME073398_00272	115	1	0.93	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00273	219	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00274	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME073398	GUT_GENOME073398_00275	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME073398	GUT_GENOME073398_00276	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME073398	GUT_GENOME073398_00277	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME073398	GUT_GENOME073398_00278	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME073398	GUT_GENOME073398_00279	375	401	14.0479	14.4261	183.866	2283794
GUT_GENOME073398	GUT_GENOME073398_00280	69	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00281	163	40	11.769	9.90506	4.46835	131567
GUT_GENOME073398	GUT_GENOME073398_00282	243	35	12.1581	11.0171	0	0
GUT_GENOME073398	GUT_GENOME073398_00283	364	39	10.5329	14.7154	1.48188	2157
GUT_GENOME073398	GUT_GENOME073398_00284	489	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00285	425	27	11.4215	6.50845	2.07126	2594042
GUT_GENOME073398	GUT_GENOME073398_00286	426	2	1.92974	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00287	171	313	9.46647	9.29446	150.195	131567
GUT_GENOME073398	GUT_GENOME073398_00288	145	17	10.3559	1.25979	0	0
GUT_GENOME073398	GUT_GENOME073398_00289	433	339	14.5445	17.6867	160.569	131567
GUT_GENOME073398	GUT_GENOME073398_00290	34	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00291	346	6	3.61905	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00292	1193	4	2.99028	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00293	259	8	5.23355	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00294	377	466	13.0476	12.8026	219.61	523846
GUT_GENOME073398	GUT_GENOME073398_00295	44	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00296	84	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00297	436	18	10.0323	1.02632	0	0
GUT_GENOME073398	GUT_GENOME073398_00298	234	18	8.93246	1.72113	0	0
GUT_GENOME073398	GUT_GENOME073398_00299	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME073398	GUT_GENOME073398_00300	555	11	7.05239	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00301	506	7	4.77721	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00302	525	6	3.9759	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00303	283	25	10.576	3.22433	0.442966	523846
GUT_GENOME073398	GUT_GENOME073398_00304	364	446	15.5592	18.0313	260.774	131567
GUT_GENOME073398	GUT_GENOME073398_00305	569	216	14.522	17.1707	99.2803	28890
GUT_GENOME073398	GUT_GENOME073398_00306	163	14	2.35514	0	5.88474	2
GUT_GENOME073398	GUT_GENOME073398_00307	227	36	10.2251	12.2489	1.0671	523846
GUT_GENOME073398	GUT_GENOME073398_00308	393	18	10.7122	0.923177	0	0
GUT_GENOME073398	GUT_GENOME073398_00309	366	11	7.35043	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00310	257	7	5.41545	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00311	180	41	13.8118	11.6801	2.42204	523846
GUT_GENOME073398	GUT_GENOME073398_00312	51	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00313	67	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00314	300	40	10.8822	13.1397	1.09091	28890
GUT_GENOME073398	GUT_GENOME073398_00315	276	35	11.6996	1.49225	6.33721	2259
GUT_GENOME073398	GUT_GENOME073398_00316	220	3	1.92601	0	0.392377	1121420
GUT_GENOME073398	GUT_GENOME073398_00317	360	64	13.0852	13.6813	14.0151	28890
GUT_GENOME073398	GUT_GENOME073398_00318	1058	492	15.493	18.1506	250.337	523846
GUT_GENOME073398	GUT_GENOME073398_00319	252	8	5.09221	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00320	385	17	11.2115	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00321	141	9	7.02214	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00322	279	37	13.7476	11.5518	0	0
GUT_GENOME073398	GUT_GENOME073398_00323	154	7	5.22819	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00324	336	7	4.6944	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00325	217	22	11.2943	1.91866	0	0
GUT_GENOME073398	GUT_GENOME073398_00326	399	38	10.982	11.3724	0	0
GUT_GENOME073398	GUT_GENOME073398_00327	212	16	9.88916	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00328	75	0	0	0	0	0
GUT_GENOME073398	GUT_GENOME073398_00329	129	18	13.3686	1.32157	0	0
GUT_GENOME073398	GUT_GENOME073398_00330	420	42	14.3937	13.6341	0.571256	523846
GUT_GENOME073398	GUT_GENOME073398_00332	143	2	1.90775	0	0	0
