sample	protein	length	hits	self	close	distal	match
GUT_GENOME007534	GUT_GENOME007534_00053	158	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00054	532	2	1	0.596135	0	0
GUT_GENOME007534	GUT_GENOME007534_00055	49	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00056	1112	1	0.998284	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00057	299	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00058	808	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00059	161	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00060	220	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00061	435	481	1	2.01586	280.959	131567
GUT_GENOME007534	GUT_GENOME007534_00062	280	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00064	51	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00065	272	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00066	346	28	1	0	13.5473	1783272
GUT_GENOME007534	GUT_GENOME007534_00067	261	4	0.998035	1.97446	0	0
GUT_GENOME007534	GUT_GENOME007534_00068	354	2	1	0.566069	0	0
GUT_GENOME007534	GUT_GENOME007534_00069	62	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00070	390	2	1	0.314865	0	0
GUT_GENOME007534	GUT_GENOME007534_00071	385	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00072	278	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00073	438	1	0.980975	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00074	320	77	1	0	35.0832	2
GUT_GENOME007534	GUT_GENOME007534_00075	365	4	1	1.64881	0	0
GUT_GENOME007534	GUT_GENOME007534_00076	357	3	0.9941	1.08555	0	0
GUT_GENOME007534	GUT_GENOME007534_00077	1247	3	1	1.233	0	0
GUT_GENOME007534	GUT_GENOME007534_00078	251	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00079	299	7	1	2.2534	0.972789	2222
GUT_GENOME007534	GUT_GENOME007534_00080	337	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00081	391	13	1	0.533994	4.84703	2192
GUT_GENOME007534	GUT_GENOME007534_00082	262	7	1	0.592734	2.6979	2191
GUT_GENOME007534	GUT_GENOME007534_00083	345	405	1	2.41082	204.465	131567
GUT_GENOME007534	GUT_GENOME007534_00084	631	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00085	1282	1	0.994191	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00086	186	1	0.836207	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00087	543	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00088	252	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00089	268	5	1	2.65103	0	0
GUT_GENOME007534	GUT_GENOME007534_00090	945	1	0.999463	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00091	462	1	0.998914	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00092	335	1	0.995502	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00093	2036	1	0.982376	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00094	913	1	0.993231	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00095	379	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00096	350	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00097	278	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00098	891	1	0.999436	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00099	318	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00100	461	3	1	1.09946	0	0
GUT_GENOME007534	GUT_GENOME007534_00101	644	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00102	395	5	1	2.1712	0	0
GUT_GENOME007534	GUT_GENOME007534_00103	265	5	1	2.77462	0	0
GUT_GENOME007534	GUT_GENOME007534_00104	108	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00105	181	1	0.994695	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00106	239	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00107	196	1	0.992405	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00108	717	2	1	0.480309	0	0
GUT_GENOME007534	GUT_GENOME007534_00109	415	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00110	140	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00111	100	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00112	468	14	0.964413	0	6.49585	28890
GUT_GENOME007534	GUT_GENOME007534_00113	247	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00114	466	2	0.998946	0.667018	0	0
GUT_GENOME007534	GUT_GENOME007534_00115	313	28	1	2.72926	12.6933	2157
GUT_GENOME007534	GUT_GENOME007534_00116	194	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00117	480	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00118	585	1	0.99806	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00119	728	145	1	1.32594	72.9002	131567
GUT_GENOME007534	GUT_GENOME007534_00120	190	106	1	2.66133	50.3573	2157
GUT_GENOME007534	GUT_GENOME007534_00121	61	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00122	185	2	0.989071	0.598361	0	0
GUT_GENOME007534	GUT_GENOME007534_00123	105	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00124	65	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00125	243	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00127	211	1	0.950119	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00128	114	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00129	326	16	1	0	8.00459	44249
GUT_GENOME007534	GUT_GENOME007534_00130	342	2	1	0.575581	0	0
GUT_GENOME007534	GUT_GENOME007534_00131	175	1	0.994186	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00132	428	12	1	1.93947	4.55327	2207
GUT_GENOME007534	GUT_GENOME007534_00133	117	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00134	220	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00135	78	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00136	183	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00137	148	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00138	469	307	0.987124	1.87661	159.66	216572
GUT_GENOME007534	GUT_GENOME007534_00139	218	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00140	122	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00141	385	6	1	2.42323	0.474839	1392998
GUT_GENOME007534	GUT_GENOME007534_00142	257	2	1	0.624031	0	0
GUT_GENOME007534	GUT_GENOME007534_00143	427	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00144	549	2	1	0.523719	0	0
GUT_GENOME007534	GUT_GENOME007534_00145	105	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00146	872	469	1	2.01216	275.05	131567
GUT_GENOME007534	GUT_GENOME007534_00147	359	114	1	2.5679	45.8413	2157
GUT_GENOME007534	GUT_GENOME007534_00148	233	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00149	343	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00150	312	1	0.996865	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00151	217	432	0.981609	1.84138	228.713	131567
GUT_GENOME007534	GUT_GENOME007534_00152	319	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00153	82	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00154	302	2	1	0.58194	0	0
GUT_GENOME007534	GUT_GENOME007534_00155	194	2	1	0.670157	0	0
GUT_GENOME007534	GUT_GENOME007534_00156	537	29	0.997209	1.46047	12.8344	28890
GUT_GENOME007534	GUT_GENOME007534_00157	96	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00158	550	1	0.936293	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00159	593	172	1	1.89241	92.2143	2
GUT_GENOME007534	GUT_GENOME007534_00160	173	5	1	2.26488	0	0
GUT_GENOME007534	GUT_GENOME007534_00161	214	18	1	1.72662	6.03597	2283796
GUT_GENOME007534	GUT_GENOME007534_00162	127	259	1	3.52869	185.258	28890
GUT_GENOME007534	GUT_GENOME007534_00163	278	3	1	1.2693	0	0
GUT_GENOME007534	GUT_GENOME007534_00164	114	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00165	125	1	0.995984	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00166	484	2	0.995418	0.581901	0	0
GUT_GENOME007534	GUT_GENOME007534_00167	403	2	0.912237	0.587145	0	0
GUT_GENOME007534	GUT_GENOME007534_00168	264	43	0.983083	0.515038	22.2444	1783272
GUT_GENOME007534	GUT_GENOME007534_00169	123	2	1	0.68	0	0
GUT_GENOME007534	GUT_GENOME007534_00170	71	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00171	410	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00172	481	167	0.994692	1.84501	78.7463	2
GUT_GENOME007534	GUT_GENOME007534_00173	429	438	1	2.64227	238.012	186801
GUT_GENOME007534	GUT_GENOME007534_00174	339	8	1	2.28675	1.37118	131567
GUT_GENOME007534	GUT_GENOME007534_00175	408	3	1	1.24469	0	0
GUT_GENOME007534	GUT_GENOME007534_00176	264	1	0.992278	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00177	384	4	1	1.74935	0	0
GUT_GENOME007534	GUT_GENOME007534_00178	217	1	0.997561	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00179	133	31	0.985185	0	19.1926	2
GUT_GENOME007534	GUT_GENOME007534_00180	227	5	0.997664	2.58178	0	0
GUT_GENOME007534	GUT_GENOME007534_00181	115	1	0.995902	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00182	321	3	1	1.2654	0	0
GUT_GENOME007534	GUT_GENOME007534_00183	262	12	0.985294	0.65625	6.10662	2206
GUT_GENOME007534	GUT_GENOME007534_00184	83	1	0.989305	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00185	180	437	0.98645	0.620596	242.388	131567
GUT_GENOME007534	GUT_GENOME007534_00187	256	2	1	0.658747	0	0
GUT_GENOME007534	GUT_GENOME007534_00189	155	1	0	0.637821	0	0
GUT_GENOME007534	GUT_GENOME007534_00190	189	1	0	0.535294	0	0
GUT_GENOME007534	GUT_GENOME007534_00191	118	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00192	236	1	0	0.805497	0	0
GUT_GENOME007534	GUT_GENOME007534_00193	397	5	0.504673	0.82777	1.46195	2192
GUT_GENOME007534	GUT_GENOME007534_00194	263	6	0.506667	0.807619	2.10476	2191
GUT_GENOME007534	GUT_GENOME007534_00195	1176	1	0	0.701544	0	0
GUT_GENOME007534	GUT_GENOME007534_00196	314	2	1	0.590625	0	0
GUT_GENOME007534	GUT_GENOME007534_00197	173	2	0.984277	0.657233	0	0
GUT_GENOME007534	GUT_GENOME007534_00198	414	452	1	0.742092	257.034	131567
GUT_GENOME007534	GUT_GENOME007534_00199	595	439	0.993197	2.81633	222.05	2157
GUT_GENOME007534	GUT_GENOME007534_00200	218	2	0.997743	0.55079	0	0
GUT_GENOME007534	GUT_GENOME007534_00201	736	8	0.997999	1.75117	1.53569	301297
GUT_GENOME007534	GUT_GENOME007534_00202	251	1	0.998016	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00203	117	1	0.938326	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00204	412	387	0.998744	0.741206	160.384	2157
GUT_GENOME007534	GUT_GENOME007534_00205	636	2	0.994636	0.67433	0	0
GUT_GENOME007534	GUT_GENOME007534_00206	399	66	0.996324	1.29534	34.9081	2259
GUT_GENOME007534	GUT_GENOME007534_00207	315	1	0.992995	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00208	135	118	1	2.8985	73.8872	2157
GUT_GENOME007534	GUT_GENOME007534_00209	155	171	1	3.01917	104.847	2157
GUT_GENOME007534	GUT_GENOME007534_00210	154	3	0.924837	1.32026	0	0
GUT_GENOME007534	GUT_GENOME007534_00211	240	17	0.971253	2.13142	5.57495	2283794
GUT_GENOME007534	GUT_GENOME007534_00212	347	2	0.994143	0.499268	0	0
GUT_GENOME007534	GUT_GENOME007534_00213	427	69	0.986014	2.23077	30.3625	2283796
GUT_GENOME007534	GUT_GENOME007534_00214	304	4	1	1.74519	0	0
GUT_GENOME007534	GUT_GENOME007534_00215	144	1	0.985816	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00216	155	1	0.91875	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00217	125	1	0.987952	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00218	126	1	0.992	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00219	323	469	1	2.30696	268.725	2157
GUT_GENOME007534	GUT_GENOME007534_00220	69	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00221	105	1	0.989583	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00222	49	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00223	425	470	0.993835	1.9815	263.71	131567
GUT_GENOME007534	GUT_GENOME007534_00224	396	7	1	1.27444	2.03008	2157
GUT_GENOME007534	GUT_GENOME007534_00225	141	1	0.996564	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00226	268	1	0.997972	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00227	314	5	0.995033	2.32616	0	0
GUT_GENOME007534	GUT_GENOME007534_00228	361	1	0.984529	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00229	66	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00230	199	1	0.98977	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00231	138	1	0.97786	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00232	825	5	0.997394	2.18567	0	0
GUT_GENOME007534	GUT_GENOME007534_00233	168	2	1	0.660066	0	0
GUT_GENOME007534	GUT_GENOME007534_00234	647	1	0.993333	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00235	278	1	0.836158	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00236	423	2	0.998783	0.56691	0	0
GUT_GENOME007534	GUT_GENOME007534_00237	218	88	1	0.612756	37.9977	28890
GUT_GENOME007534	GUT_GENOME007534_00238	1326	1	0.999623	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00239	90	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00240	594	2	0.995837	0.590341	0	0
GUT_GENOME007534	GUT_GENOME007534_00241	271	48	1	0.575926	17.6574	131567
GUT_GENOME007534	GUT_GENOME007534_00242	205	2	0.997555	0.567237	0	0
GUT_GENOME007534	GUT_GENOME007534_00243	238	128	1	2.42511	72.6322	131567
GUT_GENOME007534	GUT_GENOME007534_00244	431	1	0.997382	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00245	52	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00246	110	1	0.995349	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00247	469	71	0.997778	1.20333	27.6911	2
GUT_GENOME007534	GUT_GENOME007534_00248	207	3	0.945107	1.13365	0	0
GUT_GENOME007534	GUT_GENOME007534_00249	150	2	1	0.665541	0	0
GUT_GENOME007534	GUT_GENOME007534_00250	88	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00251	357	35	1	2.06759	15.4441	2158
GUT_GENOME007534	GUT_GENOME007534_00252	130	1	0.956349	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00253	543	424	0.99735	0.689046	233.246	1783272
GUT_GENOME007534	GUT_GENOME007534_00254	194	62	0.997409	0.624352	36.0933	1783272
GUT_GENOME007534	GUT_GENOME007534_00255	217	8	1	0	3.77626	1783272
GUT_GENOME007534	GUT_GENOME007534_00256	69	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00257	353	459	0.995677	0	285.69	1783272
GUT_GENOME007534	GUT_GENOME007534_00258	251	452	1	0	317.612	1783272
GUT_GENOME007534	GUT_GENOME007534_00259	178	106	1	0	60.9565	186802
GUT_GENOME007534	GUT_GENOME007534_00260	383	469	1	2.68486	233.844	2157
GUT_GENOME007534	GUT_GENOME007534_00261	140	3	1	1.34948	0	0
GUT_GENOME007534	GUT_GENOME007534_00263	158	2	1	0.649231	0	0
GUT_GENOME007534	GUT_GENOME007534_00264	128	1	0.984252	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00265	483	11	0.971223	0	5.62795	1239
GUT_GENOME007534	GUT_GENOME007534_00266	372	1	0.72	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00267	277	429	0.973214	0.6875	296.362	2
GUT_GENOME007534	GUT_GENOME007534_00268	398	4	0.994981	0.695107	1.00251	1392997
GUT_GENOME007534	GUT_GENOME007534_00269	391	259	0.996109	0.601816	129.616	131567
GUT_GENOME007534	GUT_GENOME007534_00270	123	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00271	302	71	0.962521	2.11073	32.3169	2157
GUT_GENOME007534	GUT_GENOME007534_00272	255	2	1	0.681102	0	0
GUT_GENOME007534	GUT_GENOME007534_00273	53	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00274	142	1	0.996296	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00275	433	265	0.902968	2.71575	148.089	2191
GUT_GENOME007534	GUT_GENOME007534_00276	431	1	0.924036	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00277	65	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00278	157	2	0.974277	0.59164	0	0
GUT_GENOME007534	GUT_GENOME007534_00279	286	2	0.994845	0.608247	0	0
GUT_GENOME007534	GUT_GENOME007534_00280	194	66	1	0	34.081	1239
GUT_GENOME007534	GUT_GENOME007534_00281	119	9	1	0	5.6625	2
GUT_GENOME007534	GUT_GENOME007534_00282	78	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00283	635	411	0.976291	0	250.402	2
GUT_GENOME007534	GUT_GENOME007534_00284	215	219	1	1.22656	107.201	2
GUT_GENOME007534	GUT_GENOME007534_00285	464	22	0.989259	1.95918	9.01933	131567
GUT_GENOME007534	GUT_GENOME007534_00286	344	2	0.991317	0.575977	0	0
GUT_GENOME007534	GUT_GENOME007534_00287	220	1	0.992925	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00288	638	1	0.999146	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00289	149	1	0.962585	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00291	179	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00292	72	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00293	1880	1	0.994819	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00294	226	97	0.987124	0	51.2296	1239
GUT_GENOME007534	GUT_GENOME007534_00295	306	1	0.995298	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00296	115	126	1	0	110.594	131567
GUT_GENOME007534	GUT_GENOME007534_00297	410	372	0.995181	1.21566	227.81	131567
GUT_GENOME007534	GUT_GENOME007534_00298	191	50	1	0	25.1213	1239
GUT_GENOME007534	GUT_GENOME007534_00299	619	191	0.938858	0	106.471	1239
GUT_GENOME007534	GUT_GENOME007534_00300	218	1	0.99511	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00301	219	3	0	0	1.29452	2206
GUT_GENOME007534	GUT_GENOME007534_00302	201	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00303	218	4	1	1.07289	0.542141	1122233
GUT_GENOME007534	GUT_GENOME007534_00304	544	11	0.999045	2.13658	3.03725	1122233
GUT_GENOME007534	GUT_GENOME007534_00305	279	3	1	0.578067	0.48513	1122233
GUT_GENOME007534	GUT_GENOME007534_00306	390	2	0.992258	0.529032	0	0
GUT_GENOME007534	GUT_GENOME007534_00307	360	22	0.983003	1.12323	8.80028	1122233
GUT_GENOME007534	GUT_GENOME007534_00308	275	4	1	1.06752	0.540146	1122233
GUT_GENOME007534	GUT_GENOME007534_00309	213	7	1	2.41772	1.09367	1122233
GUT_GENOME007534	GUT_GENOME007534_00310	200	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00311	237	4	0	0	1.61277	2605639
GUT_GENOME007534	GUT_GENOME007534_00312	443	10	1	1.12589	3.00119	131567
GUT_GENOME007534	GUT_GENOME007534_00313	485	82	0.996767	1.54849	41.7144	131567
GUT_GENOME007534	GUT_GENOME007534_00314	49	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00315	485	52	0.998935	0.509052	22.377	2206
GUT_GENOME007534	GUT_GENOME007534_00316	216	51	1	1.30147	29.1275	2206
GUT_GENOME007534	GUT_GENOME007534_00317	124	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00318	333	2	0	0	1.48137	2644672
GUT_GENOME007534	GUT_GENOME007534_00319	106	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00320	354	6	0	0	3.03414	2644672
GUT_GENOME007534	GUT_GENOME007534_00321	214	51	1	1.68392	24.7847	2206
GUT_GENOME007534	GUT_GENOME007534_00322	392	7	0.996217	0.708701	2.46784	2
GUT_GENOME007534	GUT_GENOME007534_00323	698	26	0.998576	0.858262	13.7315	2
GUT_GENOME007534	GUT_GENOME007534_00324	198	1	0.980114	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00325	119	1	0.990826	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00326	123	1	0.995671	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00327	109	1	0.990148	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00328	210	1	0.991736	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00329	289	288	0.989455	0	154.779	131567
GUT_GENOME007534	GUT_GENOME007534_00330	125	68	1	0	49.8033	1239
GUT_GENOME007534	GUT_GENOME007534_00331	110	1	0.985437	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00332	189	1	0.992366	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00333	222	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00334	234	1	0.995781	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00335	557	1	0.993625	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00336	300	116	0.962963	0	58.3586	1239
GUT_GENOME007534	GUT_GENOME007534_00337	242	2	0.993827	0	0.471193	130788
GUT_GENOME007534	GUT_GENOME007534_00338	737	1	0.995264	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00339	161	1	1	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00340	324	180	0.982919	0	102.064	2
GUT_GENOME007534	GUT_GENOME007534_00341	102	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00342	213	1	0.943765	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00343	96	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00344	273	1	0.949731	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00345	71	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00346	99	0	0	0	0	0
GUT_GENOME007534	GUT_GENOME007534_00347	323	85	0.998478	0	45.4551	2
