sample	protein	length	hits	self	close	distal	match
GUT_GENOME040421	GUT_GENOME040421_00056	159	8	5.89776	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00057	232	7	4.92053	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00058	274	246	11.6252	12.0878	113.335	1239
GUT_GENOME040421	GUT_GENOME040421_00059	283	8	5.27883	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00060	866	72	15.2364	18.2718	13.9475	523846
GUT_GENOME040421	GUT_GENOME040421_00061	155	3	2.51757	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00062	122	4	3.29386	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00063	135	2	1.86038	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00064	363	65	14.1432	17.146	17.1432	2283794
GUT_GENOME040421	GUT_GENOME040421_00065	176	43	12.879	13.9856	1.10663	523846
GUT_GENOME040421	GUT_GENOME040421_00066	210	46	12.3636	15.1523	2.30713	523846
GUT_GENOME040421	GUT_GENOME040421_00067	140	6	4.89516	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00068	666	38	13.6998	16.2238	0	0
GUT_GENOME040421	GUT_GENOME040421_00069	135	39	10.675	12.7964	6.76071	523846
GUT_GENOME040421	GUT_GENOME040421_00070	347	18	11.6143	0.513828	0	0
GUT_GENOME040421	GUT_GENOME040421_00071	319	146	13.0513	15.9615	54.1827	28890
GUT_GENOME040421	GUT_GENOME040421_00072	69	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00073	60	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00074	239	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00075	45	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00076	155	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00077	88	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00078	44	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00079	62	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00080	151	35	14.0433	13.41	0.596667	523846
GUT_GENOME040421	GUT_GENOME040421_00081	512	7	4.71007	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00082	96	2	1.91837	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00083	169	2	1.8522	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00084	136	6	4.66538	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00085	55	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00086	256	2	1.81797	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00087	380	60	12.8889	17.155	10.4486	2283794
GUT_GENOME040421	GUT_GENOME040421_00088	224	9	3.10689	0	2.29929	186802
GUT_GENOME040421	GUT_GENOME040421_00089	217	6	3.61905	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00090	189	3	2.93103	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00091	239	35	12.0919	8.21712	0.492693	523846
GUT_GENOME040421	GUT_GENOME040421_00092	372	43	12.248	16.9155	0	0
GUT_GENOME040421	GUT_GENOME040421_00093	98	2	1.94581	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00094	59	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00095	140	8	5.90253	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00096	106	2	1.98352	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00097	482	415	14.2701	16.7831	200.886	28890
GUT_GENOME040421	GUT_GENOME040421_00098	252	100	11.6517	12.7515	29.681	131567
GUT_GENOME040421	GUT_GENOME040421_00099	189	80	9.06101	11.305	28.7613	131567
GUT_GENOME040421	GUT_GENOME040421_00100	107	2	1.92488	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00102	120	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00103	193	35	13.5189	11.5243	1.1	523846
GUT_GENOME040421	GUT_GENOME040421_00104	210	47	8.11675	7.99239	7.17005	1783272
GUT_GENOME040421	GUT_GENOME040421_00105	232	36	12.173	12.2251	0	0
GUT_GENOME040421	GUT_GENOME040421_00106	62	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00107	412	64	15.3534	16.2697	11.2118	523846
GUT_GENOME040421	GUT_GENOME040421_00108	457	44	13.9422	14.6808	0.555061	523846
GUT_GENOME040421	GUT_GENOME040421_00109	428	74	12.537	14.3513	13.6299	523846
GUT_GENOME040421	GUT_GENOME040421_00110	158	9	7.14337	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00111	366	47	12.2462	15.4205	3.11203	523846
GUT_GENOME040421	GUT_GENOME040421_00112	234	18	10.8112	0.502146	0.519313	523846
GUT_GENOME040421	GUT_GENOME040421_00113	378	7	5.80418	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00114	207	3	2.40732	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00115	290	3	2.25207	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00116	454	64	13.3297	17.1079	12.2434	523846
GUT_GENOME040421	GUT_GENOME040421_00117	131	6	4.74167	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00118	212	6	3.82338	0.572139	0	0
GUT_GENOME040421	GUT_GENOME040421_00119	551	41	13.1934	12.7455	0.584038	523846
GUT_GENOME040421	GUT_GENOME040421_00120	424	465	14.8017	15.5709	227.588	131567
GUT_GENOME040421	GUT_GENOME040421_00121	277	30	7.06897	9.33394	2.2559	570266
GUT_GENOME040421	GUT_GENOME040421_00122	292	413	6.52669	1.03025	209.58	131567
GUT_GENOME040421	GUT_GENOME040421_00123	730	404	13.174	16.0661	199.643	523846
GUT_GENOME040421	GUT_GENOME040421_00124	436	15	9.38235	0	0.497647	523846
GUT_GENOME040421	GUT_GENOME040421_00125	353	42	13.6905	14.4277	0.618978	523846
GUT_GENOME040421	GUT_GENOME040421_00126	320	27	10.6763	3.72436	0.44391	523846
GUT_GENOME040421	GUT_GENOME040421_00127	348	13	8.37761	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00128	433	17	11.1273	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00129	91	1	0.994083	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00130	167	34	12.0969	10.3313	0.553125	523846
GUT_GENOME040421	GUT_GENOME040421_00132	94	2	1.97207	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00133	304	46	13.1821	15.8699	0.528455	523846
GUT_GENOME040421	GUT_GENOME040421_00134	164	17	10.379	0.550955	0.570064	523846
GUT_GENOME040421	GUT_GENOME040421_00135	173	21	8.72174	4.13913	0	0
GUT_GENOME040421	GUT_GENOME040421_00136	285	40	14.1846	10.9642	0	0
GUT_GENOME040421	GUT_GENOME040421_00137	189	35	10.5041	10.3306	1.06887	523846
GUT_GENOME040421	GUT_GENOME040421_00138	313	91	14.6236	15.7591	25.0787	523846
GUT_GENOME040421	GUT_GENOME040421_00139	287	15	8.88433	1.0709	0	0
GUT_GENOME040421	GUT_GENOME040421_00140	209	394	10.8967	2.17128	192.378	1239
GUT_GENOME040421	GUT_GENOME040421_00141	409	90	13.5194	14.9742	23.1964	2283794
GUT_GENOME040421	GUT_GENOME040421_00142	222	216	12.6905	16.8095	95.4857	28890
GUT_GENOME040421	GUT_GENOME040421_00143	115	1	0.945274	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00144	248	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00145	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME040421	GUT_GENOME040421_00146	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME040421	GUT_GENOME040421_00147	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME040421	GUT_GENOME040421_00148	180	54	14.0406	12.6087	9.71304	2283794
GUT_GENOME040421	GUT_GENOME040421_00149	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME040421	GUT_GENOME040421_00150	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME040421	GUT_GENOME040421_00151	69	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00152	163	40	11.769	9.90506	4.46835	131567
GUT_GENOME040421	GUT_GENOME040421_00153	243	35	12.1132	11.0107	0	0
GUT_GENOME040421	GUT_GENOME040421_00154	364	38	10.5315	14.7517	1.00134	349307
GUT_GENOME040421	GUT_GENOME040421_00155	489	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00156	502	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00157	180	41	13.8118	11.6801	2.42204	523846
GUT_GENOME040421	GUT_GENOME040421_00158	257	7	5.41545	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00159	366	11	7.35043	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00160	393	17	10.6914	0.488281	0	0
GUT_GENOME040421	GUT_GENOME040421_00161	227	36	10.2143	12.2554	1.0671	523846
GUT_GENOME040421	GUT_GENOME040421_00162	163	18	2.38769	0	7.95692	2
GUT_GENOME040421	GUT_GENOME040421_00163	66	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00164	34	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00165	569	216	14.522	17.1707	99.2803	28890
GUT_GENOME040421	GUT_GENOME040421_00166	364	446	15.5592	18.0313	260.774	131567
GUT_GENOME040421	GUT_GENOME040421_00167	283	25	10.576	3.22433	0.442966	523846
GUT_GENOME040421	GUT_GENOME040421_00168	525	6	3.97286	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00169	506	7	4.79633	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00170	555	11	7.05239	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00171	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME040421	GUT_GENOME040421_00172	234	18	8.93246	1.72113	0	0
GUT_GENOME040421	GUT_GENOME040421_00173	436	18	10.0395	1.0299	0	0
GUT_GENOME040421	GUT_GENOME040421_00174	84	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00175	153	7	5.24092	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00176	409	20	12.4489	0.955864	0	0
GUT_GENOME040421	GUT_GENOME040421_00177	114	27	13.0083	7.9917	0	0
GUT_GENOME040421	GUT_GENOME040421_00178	257	37	12.9742	9.28032	1.46918	523846
GUT_GENOME040421	GUT_GENOME040421_00179	299	7	4.74684	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00180	206	35	13.902	7.53769	1.8392	28890
GUT_GENOME040421	GUT_GENOME040421_00181	566	40	14.1711	15.6388	0.650591	523846
GUT_GENOME040421	GUT_GENOME040421_00182	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME040421	GUT_GENOME040421_00183	535	2	1.82218	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00184	141	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00185	86	2	1.96532	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00186	608	19	5.64053	0.481938	4.50396	186802
GUT_GENOME040421	GUT_GENOME040421_00187	70	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00188	338	437	15.7671	16.4003	214.624	523846
GUT_GENOME040421	GUT_GENOME040421_00189	278	33	13.28	8.30609	0	0
GUT_GENOME040421	GUT_GENOME040421_00190	356	11	6.32584	0.529494	0	0
GUT_GENOME040421	GUT_GENOME040421_00191	318	400	10.7268	1.46939	192.987	1783272
GUT_GENOME040421	GUT_GENOME040421_00192	374	98	12.236	11.8156	27.8254	523846
GUT_GENOME040421	GUT_GENOME040421_00193	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME040421	GUT_GENOME040421_00194	208	24	10.605	4.2275	0	0
GUT_GENOME040421	GUT_GENOME040421_00195	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME040421	GUT_GENOME040421_00196	104	2	1.78873	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00197	484	152	12.9289	16.4707	59.2437	2283794
GUT_GENOME040421	GUT_GENOME040421_00198	161	2	0	1.40673	0	0
GUT_GENOME040421	GUT_GENOME040421_00199	392	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00200	256	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00201	406	4	3.2754	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00202	1189	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00203	282	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00204	171	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00205	359	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00206	97	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00207	30	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00208	64	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00209	404	1	0.505089	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00210	1932	3	1.18758	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00211	180	1	0.522599	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00212	461	1	0.481122	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00213	785	1	0.44401	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00214	305	2	1.75974	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00215	86	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00216	247	121	1.9479	0	57.2405	91061
GUT_GENOME040421	GUT_GENOME040421_00217	298	4	2.95895	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00218	228	2	1.97101	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00219	88	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00220	209	2	0.989041	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00221	48	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00222	51	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00223	44	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00224	65	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00225	192	40	0.867188	0	22.1719	1239
GUT_GENOME040421	GUT_GENOME040421_00226	483	3	1.05357	0.510504	0	0
GUT_GENOME040421	GUT_GENOME040421_00227	550	6	4.52273	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00228	641	37	13.4127	10.0256	0	0
GUT_GENOME040421	GUT_GENOME040421_00229	791	7	5.34613	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00230	837	13	9.1179	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00231	492	1	0.985059	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00232	192	25	12.2884	4.33862	0	0
GUT_GENOME040421	GUT_GENOME040421_00233	183	3	2.43869	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00234	334	14	4.04012	5.51698	0	0
GUT_GENOME040421	GUT_GENOME040421_00235	534	17	4.61019	5.47405	1.02742	2157
GUT_GENOME040421	GUT_GENOME040421_00236	275	17	5.16423	6.88686	0.614964	2478471
GUT_GENOME040421	GUT_GENOME040421_00237	461	31	5.09307	7.05519	6.91558	2478471
GUT_GENOME040421	GUT_GENOME040421_00238	361	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00239	412	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00240	129	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00241	192	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00242	118	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00243	147	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00244	203	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00245	86	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00246	390	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00247	135	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00248	254	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00249	59	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00250	1197	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00251	151	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00252	352	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00253	425	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00254	229	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00255	147	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00256	389	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00257	934	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00258	87	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00259	226	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00260	765	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00261	271	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00262	204	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00263	303	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00264	321	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00265	424	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00266	308	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00267	61	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00268	48	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00269	113	1	0.746667	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00270	202	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00271	163	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00272	386	1	0.588387	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00273	75	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00274	293	414	11.1031	15.8174	281.53	131567
GUT_GENOME040421	GUT_GENOME040421_00275	281	9	5.46751	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00276	2226	18	9.73932	0.715903	0	0
GUT_GENOME040421	GUT_GENOME040421_00277	583	36	11.9974	11.4489	0	0
GUT_GENOME040421	GUT_GENOME040421_00278	198	5	3.42298	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00279	99	2	1.96859	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00280	568	42	12.7546	12.7215	1.05331	523846
GUT_GENOME040421	GUT_GENOME040421_00281	141	7	5.56296	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00282	55	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00283	88	1	1	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00284	92	2	1.95699	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00285	346	4	3.31206	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00286	533	4	3.13551	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00287	502	4	3.06364	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00288	348	4	3.07959	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00289	344	6	4.10879	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00290	261	11	5.95181	1.54418	0	0
GUT_GENOME040421	GUT_GENOME040421_00291	586	4	3.19134	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00292	364	9	6.242	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00293	320	7	4.94382	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00294	321	55	13.4676	7.47867	10.9826	1239
GUT_GENOME040421	GUT_GENOME040421_00295	285	41	11.5303	4.67591	7.29116	1239
GUT_GENOME040421	GUT_GENOME040421_00296	467	34	12.4397	5.75768	3.64145	1239
GUT_GENOME040421	GUT_GENOME040421_00297	793	9	5.69256	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00298	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME040421	GUT_GENOME040421_00299	301	9	6.5245	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00300	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME040421	GUT_GENOME040421_00301	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME040421	GUT_GENOME040421_00302	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME040421	GUT_GENOME040421_00303	117	2	1.93991	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00304	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME040421	GUT_GENOME040421_00305	1090	46	12.8475	17.2582	0.582996	523846
GUT_GENOME040421	GUT_GENOME040421_00306	716	46	14.5089	17.7808	0.651957	523846
GUT_GENOME040421	GUT_GENOME040421_00307	405	34	12.9259	8.10176	0	0
GUT_GENOME040421	GUT_GENOME040421_00308	381	16	10.4032	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00309	39	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00310	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME040421	GUT_GENOME040421_00311	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME040421	GUT_GENOME040421_00312	253	18	11.7197	0.487078	0	0
GUT_GENOME040421	GUT_GENOME040421_00313	234	32	10.9621	9.23163	0	0
GUT_GENOME040421	GUT_GENOME040421_00314	612	42	13.7857	13.5471	0	0
GUT_GENOME040421	GUT_GENOME040421_00316	339	2	1.84547	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00317	104	2	1.97778	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00318	140	14	9.88028	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00319	95	2	1.98396	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00320	190	21	11.0053	2.57487	0	0
GUT_GENOME040421	GUT_GENOME040421_00321	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME040421	GUT_GENOME040421_00322	189	93	13.4678	13.1625	27.9496	2283794
GUT_GENOME040421	GUT_GENOME040421_00323	1112	2	1.77618	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00324	152	30	11.5875	8.32673	0	0
GUT_GENOME040421	GUT_GENOME040421_00325	63	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00326	335	8	5.52674	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00327	57	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00328	69	0	0	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00329	375	6	3.99711	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00330	239	36	12.1701	10.957	0.584016	523846
GUT_GENOME040421	GUT_GENOME040421_00331	668	35	12.8729	9.14869	0	0
GUT_GENOME040421	GUT_GENOME040421_00332	90	2	1.98305	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00333	606	21	11.9581	1.5738	0	0
GUT_GENOME040421	GUT_GENOME040421_00334	324	6	4.55083	0	0	0
GUT_GENOME040421	GUT_GENOME040421_00335	597	44	6.40345	0.506034	17.5871	131567
GUT_GENOME040421	GUT_GENOME040421_00336	581	133	6.37409	0.523723	60.0931	131567
GUT_GENOME040421	GUT_GENOME040421_00337	193	8	4.96591	1.1108	0	0
GUT_GENOME040421	GUT_GENOME040421_00338	239	7	4.80275	0.493119	0	0
