sample	protein	length	hits	self	close	distal	match
GUT_GENOME105707	GUT_GENOME105707_00103	489	104	14.4776	13.9677	32.2705	2283794
GUT_GENOME105707	GUT_GENOME105707_00104	205	11	6.74811	0.498741	0	0
GUT_GENOME105707	GUT_GENOME105707_00105	88	4	3.90588	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00106	252	123	12.5643	12.8233	47.3394	523846
GUT_GENOME105707	GUT_GENOME105707_00107	411	41	12.3744	13.9701	2.54353	523846
GUT_GENOME105707	GUT_GENOME105707_00108	141	85	13.0805	16.1275	30.0302	523846
GUT_GENOME105707	GUT_GENOME105707_00109	308	51	14.5088	17.4864	7.344	523846
GUT_GENOME105707	GUT_GENOME105707_00110	474	44	13.9885	18.5799	2.0721	523846
GUT_GENOME105707	GUT_GENOME105707_00111	413	14	5.81349	1.93544	0	0
GUT_GENOME105707	GUT_GENOME105707_00112	414	18	11.2165	0.500626	0	0
GUT_GENOME105707	GUT_GENOME105707_00113	970	4	1.95649	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00114	360	36	11.5219	8.91089	0.547383	523846
GUT_GENOME105707	GUT_GENOME105707_00115	449	2	1.77049	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00116	77	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00117	30	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00118	514	171	5.75274	0	82.3868	2
GUT_GENOME105707	GUT_GENOME105707_00119	249	370	5.6373	0	196.494	2
GUT_GENOME105707	GUT_GENOME105707_00120	160	96	12.8622	11.6314	38.1186	523846
GUT_GENOME105707	GUT_GENOME105707_00121	760	473	13.0426	16.5125	226.444	28890
GUT_GENOME105707	GUT_GENOME105707_00122	385	46	13.2254	13.2792	2.52163	523846
GUT_GENOME105707	GUT_GENOME105707_00123	316	382	7.9814	0.635659	208.529	1783272
GUT_GENOME105707	GUT_GENOME105707_00124	122	13	10.4979	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00125	240	17	10.3142	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00126	390	7	4.88275	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00127	232	16	9.69927	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00128	211	15	10.1281	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00129	357	37	14.1928	12.3675	2.33434	523846
GUT_GENOME105707	GUT_GENOME105707_00130	207	37	13.1147	9.61347	0.503741	523846
GUT_GENOME105707	GUT_GENOME105707_00131	279	36	13.0269	12.4865	0	0
GUT_GENOME105707	GUT_GENOME105707_00132	138	7	5.35409	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00133	208	35	12.5165	7.91981	0.459906	523846
GUT_GENOME105707	GUT_GENOME105707_00134	254	49	13.5911	11.6579	5.25506	2283794
GUT_GENOME105707	GUT_GENOME105707_00135	301	51	12.9449	15.7659	4.08434	523846
GUT_GENOME105707	GUT_GENOME105707_00136	254	54	13.2292	12.2154	10.67	2283794
GUT_GENOME105707	GUT_GENOME105707_00137	236	20	11.6867	1.00644	0	0
GUT_GENOME105707	GUT_GENOME105707_00138	531	156	12.9837	16.4799	61.7107	523846
GUT_GENOME105707	GUT_GENOME105707_00139	104	2	1.78873	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00140	160	38	11.9444	13.3399	0.591503	523846
GUT_GENOME105707	GUT_GENOME105707_00141	208	23	10.5775	3.6975	0	0
GUT_GENOME105707	GUT_GENOME105707_00142	399	28	12.3122	4.49339	0.47619	523846
GUT_GENOME105707	GUT_GENOME105707_00143	374	98	12.2388	11.8128	27.7542	523846
GUT_GENOME105707	GUT_GENOME105707_00144	318	407	10.8	1.48189	197.233	1783272
GUT_GENOME105707	GUT_GENOME105707_00145	356	10	6.30465	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00146	278	33	13.2269	8.26353	0	0
GUT_GENOME105707	GUT_GENOME105707_00147	338	438	15.7686	16.4018	214.826	523846
GUT_GENOME105707	GUT_GENOME105707_00148	70	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00149	608	15	5.68624	0.483786	2.56529	1485
GUT_GENOME105707	GUT_GENOME105707_00150	86	2	1.96532	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00151	145	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00152	620	3	2.10157	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00153	366	41	14.0775	16.574	2.29876	523846
GUT_GENOME105707	GUT_GENOME105707_00154	566	40	14.3401	15.8208	0.658088	523846
GUT_GENOME105707	GUT_GENOME105707_00155	206	36	13.9372	7.53015	2.28894	28890
GUT_GENOME105707	GUT_GENOME105707_00156	299	7	4.74684	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00157	257	37	12.9742	9.28032	1.46918	523846
GUT_GENOME105707	GUT_GENOME105707_00158	114	27	13.0083	7.9917	0	0
GUT_GENOME105707	GUT_GENOME105707_00159	409	20	12.4489	0.955864	0	0
GUT_GENOME105707	GUT_GENOME105707_00160	153	7	5.24092	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00161	84	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00162	436	18	10.0395	1.0299	0	0
GUT_GENOME105707	GUT_GENOME105707_00163	234	18	8.93246	1.72113	0	0
GUT_GENOME105707	GUT_GENOME105707_00164	348	84	13.9463	20.198	21.0467	523846
GUT_GENOME105707	GUT_GENOME105707_00165	555	11	7.05239	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00166	506	7	4.80122	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00167	525	6	3.97691	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00168	283	23	10.5638	2.29524	0.44381	523846
GUT_GENOME105707	GUT_GENOME105707_00169	364	446	15.5592	18.0313	260.774	131567
GUT_GENOME105707	GUT_GENOME105707_00170	569	216	14.522	17.1707	99.2803	28890
GUT_GENOME105707	GUT_GENOME105707_00171	163	19	2.38154	0	8.46462	2
GUT_GENOME105707	GUT_GENOME105707_00172	227	36	10.2143	12.2554	1.0671	523846
GUT_GENOME105707	GUT_GENOME105707_00173	393	17	10.6862	0.488281	0	0
GUT_GENOME105707	GUT_GENOME105707_00174	366	11	7.3661	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00175	257	7	5.40871	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00176	180	45	13.9568	11.2865	4.82703	523846
GUT_GENOME105707	GUT_GENOME105707_00177	35	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00178	502	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00179	489	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00180	364	38	10.5201	14.7038	1.00536	349307
GUT_GENOME105707	GUT_GENOME105707_00181	243	35	12.081	10.9787	0	0
GUT_GENOME105707	GUT_GENOME105707_00182	163	40	11.6782	9.8612	4.43533	131567
GUT_GENOME105707	GUT_GENOME105707_00183	69	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00184	375	400	14.0573	14.4354	183.571	2283794
GUT_GENOME105707	GUT_GENOME105707_00185	290	336	13.6857	14.8774	141.085	523846
GUT_GENOME105707	GUT_GENOME105707_00186	180	54	13.9798	12.5665	9.72254	2283794
GUT_GENOME105707	GUT_GENOME105707_00187	371	46	13.7553	13.2925	3.02813	523846
GUT_GENOME105707	GUT_GENOME105707_00188	220	78	6.04213	1.34368	32.2661	186802
GUT_GENOME105707	GUT_GENOME105707_00189	304	45	12.5613	15.0346	2.40252	523846
GUT_GENOME105707	GUT_GENOME105707_00190	248	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00191	115	1	0.932367	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00192	222	216	12.6905	16.8095	95.4857	28890
GUT_GENOME105707	GUT_GENOME105707_00193	409	90	13.5194	14.9742	23.1964	2283794
GUT_GENOME105707	GUT_GENOME105707_00194	209	394	10.8967	2.17128	192.378	1239
GUT_GENOME105707	GUT_GENOME105707_00195	287	15	8.8694	1.06716	0	0
GUT_GENOME105707	GUT_GENOME105707_00196	248	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00197	108	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00198	216	1	0.995192	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00199	36	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00200	90	1	0.994595	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00206	77	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00207	514	68	13.9036	17.1272	14.507	523846
GUT_GENOME105707	GUT_GENOME105707_00208	603	467	15.1286	16.2852	260.95	523846
GUT_GENOME105707	GUT_GENOME105707_00209	894	473	13.2376	18.7228	238.278	523846
GUT_GENOME105707	GUT_GENOME105707_00210	403	93	12.1901	15.0078	22.9206	523846
GUT_GENOME105707	GUT_GENOME105707_00211	98	6	5.51295	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00212	143	33	12.8132	12.4139	0.736264	523846
GUT_GENOME105707	GUT_GENOME105707_00213	84	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00214	520	1	0.961581	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00215	60	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00216	152	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00217	80	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00218	141	374	8.90681	16.0609	241.262	28890
GUT_GENOME105707	GUT_GENOME105707_00219	186	409	13.7119	15.0339	198.825	523846
GUT_GENOME105707	GUT_GENOME105707_00220	724	476	15.8298	20.3032	248.703	523846
GUT_GENOME105707	GUT_GENOME105707_00221	413	444	14.2421	14.2932	274.3	523846
GUT_GENOME105707	GUT_GENOME105707_00222	102	25	11.5217	11.2029	0.850242	523846
GUT_GENOME105707	GUT_GENOME105707_00225	264	7	5.11937	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00226	818	36	10.0825	11.1914	0.528713	523846
GUT_GENOME105707	GUT_GENOME105707_00227	128	3	2.54651	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00228	145	8	5.47959	0.608844	0	0
GUT_GENOME105707	GUT_GENOME105707_00229	175	2	1.90236	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00230	412	67	13.9724	14.8697	14.8133	2283794
GUT_GENOME105707	GUT_GENOME105707_00231	179	1	1	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00232	95	2	1.88889	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00233	444	426	11.3299	3.06279	316.557	1239
GUT_GENOME105707	GUT_GENOME105707_00234	139	2	1.95057	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00235	156	2	1.8566	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00236	1730	4	2.72913	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00237	755	3	2.24907	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00238	201	39	12.4322	13.8619	0.529412	523846
GUT_GENOME105707	GUT_GENOME105707_00239	318	44	12.5609	18.391	1.72756	523846
GUT_GENOME105707	GUT_GENOME105707_00240	289	42	11.6043	14.4724	0.552585	523846
GUT_GENOME105707	GUT_GENOME105707_00241	471	8	5.63922	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00242	612	17	10.1391	0.734401	0	0
GUT_GENOME105707	GUT_GENOME105707_00243	153	18	12.9965	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00244	129	35	13.2948	14.992	0.733068	523846
GUT_GENOME105707	GUT_GENOME105707_00245	291	22	10.6171	2.77949	0	0
GUT_GENOME105707	GUT_GENOME105707_00246	407	303	13.2697	14.7494	142.393	28890
GUT_GENOME105707	GUT_GENOME105707_00247	565	29	11.2962	5.29623	0	0
GUT_GENOME105707	GUT_GENOME105707_00248	208	13	8.06784	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00249	335	41	13.3665	14.5113	0.570136	523846
GUT_GENOME105707	GUT_GENOME105707_00250	196	2	1.96463	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00251	335	41	12.9588	14.3405	0.564885	523846
GUT_GENOME105707	GUT_GENOME105707_00252	185	43	11.1321	3.74124	9.85984	523846
GUT_GENOME105707	GUT_GENOME105707_00253	456	44	13.0808	15.3083	0.995381	523846
GUT_GENOME105707	GUT_GENOME105707_00254	399	23	10.9619	3.41624	0	0
GUT_GENOME105707	GUT_GENOME105707_00255	159	32	12.8006	7.18671	0.547468	523846
GUT_GENOME105707	GUT_GENOME105707_00256	164	24	9.30341	5.4613	0	0
GUT_GENOME105707	GUT_GENOME105707_00257	339	117	12.3014	16.5304	36.3971	2283794
GUT_GENOME105707	GUT_GENOME105707_00258	153	36	10.2441	12.0635	0.575251	523846
GUT_GENOME105707	GUT_GENOME105707_00259	245	53	13.1077	16.1594	5.86542	2283794
GUT_GENOME105707	GUT_GENOME105707_00260	234	429	9.29556	1.36889	249.018	1239
GUT_GENOME105707	GUT_GENOME105707_00261	755	7	4.96019	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00262	288	14	10.563	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00263	82	1	1	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00264	440	135	13.4526	14.5427	37.6936	523846
GUT_GENOME105707	GUT_GENOME105707_00265	365	7	5.4	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00266	340	40	13.5442	11.931	0.529235	523846
GUT_GENOME105707	GUT_GENOME105707_00267	188	7	5.27742	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00268	117	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00269	526	42	12.6502	12.8411	0.532946	523846
GUT_GENOME105707	GUT_GENOME105707_00270	243	6	4.18534	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00271	88	2	1.99419	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00272	386	209	16.1208	17.9708	100.838	28890
GUT_GENOME105707	GUT_GENOME105707_00273	345	329	15.5391	18.9335	175.449	2283794
GUT_GENOME105707	GUT_GENOME105707_00276	475	6	4.26263	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00277	476	7	4.81452	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00278	220	15	10.2825	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00279	659	55	13.7487	14.156	4.95849	523846
GUT_GENOME105707	GUT_GENOME105707_00280	352	2	1.89019	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00281	407	17	11.6537	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00282	627	2	1.61935	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00283	102	2	1.9064	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00284	593	44	13.9259	16.3161	0.614286	523846
GUT_GENOME105707	GUT_GENOME105707_00285	236	360	14.3283	16.1913	159.248	523846
GUT_GENOME105707	GUT_GENOME105707_00286	214	109	14.7968	15.377	36.3747	523846
GUT_GENOME105707	GUT_GENOME105707_00287	88	5	4.75843	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00288	243	147	12.7393	12.5534	52.0876	28890
GUT_GENOME105707	GUT_GENOME105707_00289	331	2	1.44494	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00290	246	1	0.983871	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00291	427	1	0.991576	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00292	149	2	1.96309	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00293	347	4	3.04956	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00294	277	5	3.72727	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00295	431	2	1.97143	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00296	231	5	3.73961	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00297	321	9	4.85313	1.04688	0	0
GUT_GENOME105707	GUT_GENOME105707_00298	349	468	1.95965	0.684438	279.401	131567
GUT_GENOME105707	GUT_GENOME105707_00299	465	2	1.92283	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00300	276	14	1.94019	0.557009	5.46916	131567
GUT_GENOME105707	GUT_GENOME105707_00301	383	370	1.94737	0.680359	182.946	2
GUT_GENOME105707	GUT_GENOME105707_00302	331	455	1	0.749245	275.499	2
GUT_GENOME105707	GUT_GENOME105707_00303	727	1	0.896996	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00304	4133	1	0.891103	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00305	496	12	7.77409	1.04974	0	0
GUT_GENOME105707	GUT_GENOME105707_00306	498	12	8.14345	1.04438	0	0
GUT_GENOME105707	GUT_GENOME105707_00307	220	2	1.97862	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00308	320	5	3.09621	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00309	287	3	2.43361	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00310	438	120	2.71461	0	66.3625	2
GUT_GENOME105707	GUT_GENOME105707_00311	358	94	2.82138	0	48.4219	2
GUT_GENOME105707	GUT_GENOME105707_00312	346	3	2.6804	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00313	239	1	0.979638	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00314	128	2	1.9004	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00315	108	2	0.813953	0.795349	0	0
GUT_GENOME105707	GUT_GENOME105707_00316	239	7	3.23663	0.843621	0	0
GUT_GENOME105707	GUT_GENOME105707_00317	194	2	0.702564	0.7	0	0
GUT_GENOME105707	GUT_GENOME105707_00318	77	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00319	125	1	0.99177	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00320	107	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00321	340	2	1.94196	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00322	88	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00323	82	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00324	65	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00325	541	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00326	300	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00327	141	5	4.56566	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00328	129	4	2.96958	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00329	249	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00330	220	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00331	216	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00332	132	4	3.58687	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00333	549	3	1.84312	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00334	172	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00335	396	3	2.27813	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00336	537	0	0	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00337	317	3	2.13002	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00338	312	4	3.81876	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00339	128	4	3.57915	0	0	0
GUT_GENOME105707	GUT_GENOME105707_00340	530	0	0	0	0	0
