sample	protein	length	hits	self	close	distal	match
GUT_GENOME088370	GUT_GENOME088370_00183	417	187	14.476	16.1298	71.7224	523846
GUT_GENOME088370	GUT_GENOME088370_00184	187	21	11.6082	1.40548	0	0
GUT_GENOME088370	GUT_GENOME088370_00185	327	45	12.6635	13.77	1.53678	523846
GUT_GENOME088370	GUT_GENOME088370_00186	216	16	10.5329	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00187	416	462	14.0348	17.8535	235.816	523846
GUT_GENOME088370	GUT_GENOME088370_00188	388	18	11.1957	0.508156	0	0
GUT_GENOME088370	GUT_GENOME088370_00189	251	25	12.8814	3.94888	0	0
GUT_GENOME088370	GUT_GENOME088370_00190	452	429	14.5142	14.9289	193.277	523846
GUT_GENOME088370	GUT_GENOME088370_00191	559	41	12.3288	11.7005	0.518721	523846
GUT_GENOME088370	GUT_GENOME088370_00192	96	2	1.94737	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00193	101	2	1.80412	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00194	288	18	9.55372	2.8292	0	0
GUT_GENOME088370	GUT_GENOME088370_00195	569	64	14.7217	12.7617	13.154	2283794
GUT_GENOME088370	GUT_GENOME088370_00196	458	32	13.5101	9.06057	1.41233	196118
GUT_GENOME088370	GUT_GENOME088370_00197	189	20	9.78765	4.22963	0	0
GUT_GENOME088370	GUT_GENOME088370_00198	76	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00199	365	11	7.05523	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00200	149	11	8.66929	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00201	349	16	8.40121	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00202	309	39	13.3855	11.1694	1.50323	523846
GUT_GENOME088370	GUT_GENOME088370_00203	401	32	12.7354	6.38856	2.00238	523846
GUT_GENOME088370	GUT_GENOME088370_00204	685	102	13.9749	5.69148	39.2742	28890
GUT_GENOME088370	GUT_GENOME088370_00205	262	38	12.5549	4.98603	6.04591	224756
GUT_GENOME088370	GUT_GENOME088370_00206	99	2	1.92021	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00207	90	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00208	191	22	12.2397	3.30412	0	0
GUT_GENOME088370	GUT_GENOME088370_00209	230	97	9.09292	5.66593	35.6659	131567
GUT_GENOME088370	GUT_GENOME088370_00210	249	16	7.19874	2.40795	0	0
GUT_GENOME088370	GUT_GENOME088370_00211	196	53	14.1273	10.1592	8.15385	523846
GUT_GENOME088370	GUT_GENOME088370_00212	289	15	9.7758	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00213	304	38	12.7767	10.6967	0.495	523846
GUT_GENOME088370	GUT_GENOME088370_00214	432	386	14.832	17.1929	186.698	523846
GUT_GENOME088370	GUT_GENOME088370_00215	527	41	15.0975	15.138	0.643054	523846
GUT_GENOME088370	GUT_GENOME088370_00216	158	168	12.6855	7.73899	74.283	131567
GUT_GENOME088370	GUT_GENOME088370_00217	293	2	1.48479	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00218	1097	45	14.2736	14.7514	2.51296	2182
GUT_GENOME088370	GUT_GENOME088370_00219	772	43	15.9302	14.73	2.5491	523846
GUT_GENOME088370	GUT_GENOME088370_00220	203	3	2.73834	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00221	356	377	8.2123	5.89605	202.378	131567
GUT_GENOME088370	GUT_GENOME088370_00222	98	2	1.90476	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00223	98	3	2.86598	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00224	114	2	1.97143	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00225	218	66	11.0308	9.20616	14.4621	28890
GUT_GENOME088370	GUT_GENOME088370_00226	306	25	11.5087	2.2474	0.809689	523846
GUT_GENOME088370	GUT_GENOME088370_00227	193	43	13.2966	11.0525	1.4252	2283794
GUT_GENOME088370	GUT_GENOME088370_00228	286	37	14.0619	10.0825	0.527491	523846
GUT_GENOME088370	GUT_GENOME088370_00229	427	46	13.1071	17.0887	2.50922	523846
GUT_GENOME088370	GUT_GENOME088370_00230	358	3	2.43402	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00231	144	7	5.30201	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00232	388	329	12.0922	13.3766	145.386	131567
GUT_GENOME088370	GUT_GENOME088370_00233	144	461	13.1067	14.2333	287.997	131567
GUT_GENOME088370	GUT_GENOME088370_00234	118	2	1.88889	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00235	311	18	10.6019	0.510109	0	0
GUT_GENOME088370	GUT_GENOME088370_00236	274	462	15.1537	15.1736	222.168	523846
GUT_GENOME088370	GUT_GENOME088370_00237	53	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00238	155	132	14.2215	13.215	52.8827	28890
GUT_GENOME088370	GUT_GENOME088370_00239	404	23	11.1078	2.56753	0.488228	523846
GUT_GENOME088370	GUT_GENOME088370_00240	447	191	13.47	15.6384	78.6784	2283794
GUT_GENOME088370	GUT_GENOME088370_00241	189	93	13.4986	13.1793	27.9468	2283794
GUT_GENOME088370	GUT_GENOME088370_00242	329	41	14.7982	13.3713	0.57473	523846
GUT_GENOME088370	GUT_GENOME088370_00243	190	21	11.0053	2.57487	0	0
GUT_GENOME088370	GUT_GENOME088370_00244	95	2	1.98396	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00245	140	14	9.88028	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00246	104	2	1.97778	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00247	339	2	1.84629	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00249	612	42	13.7922	13.5528	0	0
GUT_GENOME088370	GUT_GENOME088370_00250	234	32	11.0045	9.2539	0	0
GUT_GENOME088370	GUT_GENOME088370_00251	253	18	11.6488	0.482143	0	0
GUT_GENOME088370	GUT_GENOME088370_00252	408	70	13.3748	18.5236	17.9395	28890
GUT_GENOME088370	GUT_GENOME088370_00253	137	18	11.3993	1.25	1.28358	131567
GUT_GENOME088370	GUT_GENOME088370_00254	132	2	1.95833	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00255	381	16	10.3951	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00256	405	35	12.9472	8.63317	0	0
GUT_GENOME088370	GUT_GENOME088370_00257	716	46	14.5302	17.7986	0.652669	523846
GUT_GENOME088370	GUT_GENOME088370_00258	1090	46	12.8511	17.2726	0.582996	523846
GUT_GENOME088370	GUT_GENOME088370_00259	401	466	12.6325	14.6812	232.695	28890
GUT_GENOME088370	GUT_GENOME088370_00260	117	2	1.93991	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00261	233	38	13.6307	10.9525	1.07343	523846
GUT_GENOME088370	GUT_GENOME088370_00262	422	135	13.9234	15.455	48.4818	2283794
GUT_GENOME088370	GUT_GENOME088370_00263	662	289	15.6201	16.7872	122.86	523846
GUT_GENOME088370	GUT_GENOME088370_00264	301	9	6.5245	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00265	311	451	16.6463	16.6347	230.312	523846
GUT_GENOME088370	GUT_GENOME088370_00266	793	9	5.68697	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00267	467	32	12.4397	4.7193	3.63706	1239
GUT_GENOME088370	GUT_GENOME088370_00268	285	40	11.5173	4.66955	6.80969	1239
GUT_GENOME088370	GUT_GENOME088370_00269	321	56	13.4558	7.46057	11.4306	1239
GUT_GENOME088370	GUT_GENOME088370_00270	320	7	4.93258	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00271	364	9	6.2296	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00272	586	4	3.19983	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00273	261	12	5.98992	2.08669	0	0
GUT_GENOME088370	GUT_GENOME088370_00274	344	6	4.0878	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00275	348	4	3.06831	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00276	502	4	3.06841	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00277	533	4	3.14286	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00278	346	4	3.45969	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00279	92	2	1.95699	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00280	88	1	1	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00281	512	4	3.1598	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00282	369	4	3.48638	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00283	342	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00284	855	4	3.3289	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00285	512	4	3.30082	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00286	471	4	2.58717	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00287	379	4	2.52439	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00288	334	467	14.254	8.27431	317.527	1239
GUT_GENOME088370	GUT_GENOME088370_00289	185	416	12.4757	10.2737	255.639	1239
GUT_GENOME088370	GUT_GENOME088370_00290	289	455	15.0838	13.6335	310.548	131567
GUT_GENOME088370	GUT_GENOME088370_00291	75	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00292	137	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00293	32	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00294	456	23	10.9967	1.87182	0.485083	523846
GUT_GENOME088370	GUT_GENOME088370_00295	185	12	8.23161	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00296	376	94	15.6791	14.0399	26.7893	28890
GUT_GENOME088370	GUT_GENOME088370_00297	264	320	14.343	13.9612	177.977	131567
GUT_GENOME088370	GUT_GENOME088370_00298	994	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00299	179	36	11.6503	9.33333	0	0
GUT_GENOME088370	GUT_GENOME088370_00300	284	7	4.93682	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00301	395	18	5.38412	0	4.9936	203491
GUT_GENOME088370	GUT_GENOME088370_00302	116	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00303	156	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00304	123	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00305	143	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00306	202	5	3.65465	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00307	239	4	3.02036	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00308	91	1	1	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00309	234	7	5.31042	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00310	120	3	2.70204	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00311	250	372	13.108	12.5508	188.672	28890
GUT_GENOME088370	GUT_GENOME088370_00312	233	68	13.1131	13.4501	15.9667	523846
GUT_GENOME088370	GUT_GENOME088370_00313	298	27	8.11268	9.43486	0.464789	523846
GUT_GENOME088370	GUT_GENOME088370_00314	234	225	14.7578	13.0889	107.511	523846
GUT_GENOME088370	GUT_GENOME088370_00315	262	42	13.8175	11.3495	3.11068	523846
GUT_GENOME088370	GUT_GENOME088370_00316	204	11	7.5062	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00317	251	9	6.47951	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00318	187	23	10.9863	4.08791	0	0
GUT_GENOME088370	GUT_GENOME088370_00319	182	342	13.8161	12.5115	158.647	131567
GUT_GENOME088370	GUT_GENOME088370_00320	408	38	12.6884	9.85678	0.515075	523846
GUT_GENOME088370	GUT_GENOME088370_00321	104	2	1.83495	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00322	405	311	13.1989	13.6171	137.973	2
GUT_GENOME088370	GUT_GENOME088370_00323	112	5	4.23767	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00324	204	9	5.79648	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00325	224	20	11.9499	2.07062	0	0
GUT_GENOME088370	GUT_GENOME088370_00326	241	41	14.2511	14.6201	0.655022	523846
GUT_GENOME088370	GUT_GENOME088370_00327	286	431	15.0179	15.4301	238.649	2283794
GUT_GENOME088370	GUT_GENOME088370_00328	400	267	14.5079	14.9447	118.093	2283794
GUT_GENOME088370	GUT_GENOME088370_00329	66	0	0	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00330	213	20	11.6526	1.00248	0	0
GUT_GENOME088370	GUT_GENOME088370_00331	150	12	8.9396	0	0	0
GUT_GENOME088370	GUT_GENOME088370_00332	51	0	0	0	0	0
